Date,Open,High,Low,Close,Volume
11/28/1995,"1.067","1.067","0.990","1.067","327,207"
11/29/1995,"1.056","1.056","1.023","1.056","54,534"
12/01/1995,"1.056","1.056","1.023","1.056","199,960"
12/05/1995,"1.045","1.045","1.034","1.045","127,247"
12/06/1995,"1.034","1.045","1.034","1.034","245,405"
12/07/1995,"1.034","1.034","0.990","1.034","36,356"
12/08/1995,"1.023","1.023","1.012","1.023","181,782"
12/11/1995,"1.045","1.045","1.012","1.045","190,871"
12/12/1995,"1.001","1.012","1.001","1.001","190,871"
12/13/1995,"1.012","1.023","0.990","1.012","18,178"
12/15/1995,"1.001","1.001","0.946","1.001","209,049"
12/18/1995,"1.001","1.001","0.979","1.001","27,267"
12/19/1995,"0.990","0.990","0.880","0.990","18,178"
12/21/1995,"0.990","0.990","0.968","0.990","163,603"
12/22/1995,"1.045","1.056","1.045","1.045","90,891"
12/26/1995,"1.034","1.034","1.001","1.034","354,474"
01/02/1996,"1.023","1.023","0.990","1.023","636,236"
01/03/1996,"1.012","1.012","1.001","1.012","209,049"
01/04/1996,"1.023","1.023","1.012","1.023","154,514"
01/05/1996,"1.012","1.012","0.990","1.012","45,445"
01/08/1996,"1.012","1.012","0.990","1.012","72,713"
01/09/1996,"0.990","1.001","0.990","0.990","72,713"
01/10/1996,"0.990","0.990","0.979","0.990","218,138"
01/11/1996,"0.990","0.990","0.979","0.990","936,175"
01/12/1996,"0.990","0.990","0.979","0.990","372,652"
01/15/1996,"0.968","0.968","0.946","0.968","145,425"
01/23/1996,"0.924","0.946","0.880","0.924","727,126"
01/24/1996,"0.880","0.924","0.880","0.880","1,045,244"
01/25/1996,"0.880","0.924","0.880","0.880","495,355"
01/26/1996,"0.902","0.902","0.880","0.902","86,346"
01/29/1996,"0.924","0.924","0.902","0.924","622,602"
01/30/1996,"0.924","0.924","0.902","0.924","36,356"
01/31/1996,"0.924","0.946","0.924","0.924","163,603"
02/01/1996,"0.924","0.924","0.924","0.924","477,177"
02/06/1996,"0.913","0.913","0.913","0.913","4,545"
02/07/1996,"0.924","0.924","0.924","0.924","27,267"
02/08/1996,"0.924","0.924","0.924","0.924","63,624"
02/09/1996,"0.935","0.935","0.935","0.935","13,634"
02/12/1996,"0.935","0.935","0.935","0.935","204,504"
02/13/1996,"0.935","0.946","0.935","0.935","172,692"
02/14/1996,"0.924","0.924","0.924","0.924","9,362"
02/15/1996,"0.935","0.935","0.935","0.935","122,703"
02/16/1996,"0.924","0.924","0.924","0.924","99,980"
02/19/1996,"0.924","0.924","0.924","0.924","18,178"
02/21/1996,"0.924","0.924","0.924","0.924","77,257"
02/22/1996,"0.924","0.924","0.924","0.924","36,356"
02/23/1996,"0.924","0.924","0.924","0.924","49,990"
02/26/1996,"0.913","0.924","0.913","0.913","63,624"
02/27/1996,"0.924","0.924","0.924","0.924","4,545"
02/28/1996,"0.924","0.924","0.924","0.924","95,435"
02/29/1996,"0.924","0.924","0.924","0.924","31,812"
03/01/1996,"0.924","0.924","0.924","0.924","72,713"
03/05/1996,"0.902","0.924","0.902","0.902","45,445"
03/06/1996,"0.902","0.902","0.902","0.902","90,891"
03/07/1996,"0.902","0.902","0.902","0.902","245,405"
03/08/1996,"0.880","0.902","0.880","0.880","31,812"
03/11/1996,"0.902","0.902","0.858","0.902","163,603"
03/13/1996,"0.880","0.880","0.880","0.880","177,237"
03/14/1996,"0.880","0.880","0.880","0.880","59,079"
03/19/1996,"0.880","0.880","0.858","0.880","22,723"
03/20/1996,"0.880","0.880","0.880","0.880","99,980"
03/21/1996,"0.858","0.858","0.858","0.858","63,624"
03/22/1996,"0.836","0.836","0.836","0.836","22,723"
03/25/1996,"0.836","0.836","0.836","0.836","327,207"
03/26/1996,"0.814","0.836","0.814","0.814","131,792"
03/27/1996,"0.814","0.858","0.770","0.814","168,148"
03/28/1996,"0.836","0.836","0.814","0.836","177,237"
03/29/1996,"0.814","0.836","0.814","0.814","95,435"
04/01/1996,"0.814","0.814","0.814","0.814","4,545"
04/02/1996,"0.814","0.814","0.814","0.814","86,346"
04/03/1996,"0.814","0.814","0.814","0.814","40,901"
04/10/1996,"0.814","0.814","0.814","0.814","268,128"
04/11/1996,"0.770","0.792","0.770","0.770","31,812"
04/12/1996,"0.770","0.770","0.770","0.770","40,901"
04/15/1996,"0.770","0.770","0.770","0.770","204,504"
04/16/1996,"0.792","0.792","0.770","0.792","772,572"
04/18/1996,"0.770","0.792","0.770","0.770","154,514"
04/19/1996,"0.770","0.770","0.770","0.770","677,136"
04/23/1996,"0.770","0.770","0.770","0.770","90,891"
04/24/1996,"0.770","0.792","0.770","0.770","136,336"
04/25/1996,"0.792","0.792","0.770","0.792","72,713"
04/26/1996,"0.792","0.792","0.792","0.792","199,960"
04/29/1996,"0.858","0.858","0.792","0.858","143,153"
04/30/1996,"0.814","0.814","0.792","0.814","322,662"
05/02/1996,"0.792","0.792","0.792","0.792","227,227"
05/03/1996,"0.781","0.803","0.781","0.781","409,009"
05/07/1996,"0.781","0.792","0.781","0.781","486,266"
05/08/1996,"0.781","0.781","0.781","0.781","204,504"
05/09/1996,"0.770","0.781","0.770","0.770","163,603"
05/10/1996,"0.770","0.781","0.770","0.770","136,336"
05/13/1996,"0.781","0.781","0.781","0.781","168,148"
05/14/1996,"0.803","0.803","0.803","0.803","31,812"
05/15/1996,"0.781","0.781","0.781","0.781","31,812"
05/16/1996,"0.781","0.792","0.781","0.781","63,624"
05/17/1996,"0.781","0.781","0.781","0.781","99,980"
05/20/1996,"0.781","0.781","0.770","0.781","386,286"
05/22/1996,"0.781","0.792","0.781","0.781","122,703"
05/23/1996,"0.770","0.781","0.770","0.770","377,197"
05/27/1996,"0.814","0.814","0.770","0.814","329,479"
05/28/1996,"0.770","0.770","0.770","0.770","204,504"
05/29/1996,"0.814","0.814","0.803","0.814","99,980"
05/30/1996,"0.814","0.814","0.748","0.814","818,017"
05/31/1996,"0.858","0.869","0.803","0.858","331,751"
06/03/1996,"0.814","0.814","0.814","0.814","149,970"
06/04/1996,"0.814","0.814","0.814","0.814","513,533"
06/05/1996,"0.814","0.814","0.803","0.814","72,713"
06/06/1996,"0.814","0.814","0.814","0.814","4,545"
06/07/1996,"0.792","0.792","0.792","0.792","145,425"
06/10/1996,"0.748","0.803","0.748","0.748","272,672"
06/11/1996,"0.803","0.803","0.803","0.803","563,523"
06/13/1996,"0.792","0.792","0.792","0.792","268,128"
06/14/1996,"0.781","0.792","0.781","0.781","227,227"
06/18/1996,"0.770","0.770","0.770","0.770","172,692"
06/19/1996,"0.770","0.770","0.770","0.770","99,980"
06/20/1996,"0.770","0.770","0.770","0.770","122,703"
06/21/1996,"0.770","0.770","0.770","0.770","22,723"
06/24/1996,"0.770","0.770","0.770","0.770","31,812"
06/25/1996,"0.770","0.792","0.770","0.770","263,583"
06/26/1996,"0.814","0.858","0.770","0.814","82,165"
06/27/1996,"0.858","0.858","0.748","0.858","1,181,580"
06/28/1996,"0.858","0.858","0.770","0.858","1,077,056"
07/01/1996,"0.803","0.814","0.803","0.803","181,782"
07/02/1996,"0.792","0.792","0.792","0.792","81,802"
07/03/1996,"0.792","0.792","0.770","0.792","395,375"
07/08/1996,"0.781","0.781","0.781","0.781","68,168"
07/09/1996,"0.781","0.792","0.770","0.781","204,504"
07/10/1996,"0.770","0.770","0.770","0.770","104,524"
07/11/1996,"0.770","0.770","0.770","0.770","63,624"
07/12/1996,"0.770","0.770","0.770","0.770","104,524"
07/16/1996,"0.792","0.792","0.770","0.792","104,524"
07/17/1996,"0.792","0.792","0.792","0.792","45,445"
07/18/1996,"0.792","0.792","0.770","0.792","177,237"
07/19/1996,"0.770","0.792","0.770","0.770","90,891"
07/23/1996,"0.770","0.770","0.770","0.770","454,454"
07/24/1996,"0.748","0.748","0.726","0.748","549,889"
07/25/1996,"0.726","0.726","0.726","0.726","59,079"
07/26/1996,"0.726","0.748","0.726","0.726","558,978"
07/29/1996,"0.726","0.726","0.726","0.726","45,636,264"
07/31/1996,"0.759","0.759","0.759","0.759","113,613"
08/01/1996,"0.759","0.759","0.748","0.759","345,385"
08/02/1996,"0.748","0.748","0.748","0.748","139,063"
08/05/1996,"0.759","0.759","0.759","0.759","45,445"
08/06/1996,"0.748","0.748","0.748","0.748","72,713"
08/09/1996,"0.748","0.748","0.726","0.748","72,713"
08/12/1996,"0.792","0.814","0.726","0.792","608,968"
08/13/1996,"0.770","0.770","0.770","0.770","99,980"
08/15/1996,"0.770","0.770","0.770","0.770","54,534"
08/16/1996,"0.770","0.770","0.770","0.770","31,812"
08/19/1996,"0.770","0.770","0.748","0.770","136,336"
08/20/1996,"0.770","0.792","0.770","0.770","254,494"
08/23/1996,"0.814","0.814","0.803","0.814","172,692"
08/26/1996,"0.814","0.814","0.814","0.814","136,336"
08/27/1996,"0.770","0.792","0.770","0.770","136,336"
08/28/1996,"0.770","0.770","0.770","0.770","9,089"
08/29/1996,"0.814","0.814","0.792","0.814","377,197"
08/30/1996,"0.814","0.814","0.792","0.814","318,118"
09/02/1996,"1.023","1.023","0.836","1.023","2,317,715"
09/03/1996,"1.078","1.100","1.034","1.078","6,430,523"
09/04/1996,"1.078","1.100","1.034","1.078","5,303,477"
09/05/1996,"1.144","1.144","1.100","1.144","12,383,870"
09/06/1996,"1.122","1.144","1.100","1.122","15,110,593"
09/09/1996,"1.122","1.122","1.100","1.122","2,099,577"
09/10/1996,"1.144","1.144","1.100","1.144","4,758,133"
09/11/1996,"1.012","1.100","0.990","1.012","431,731"
09/12/1996,"0.957","0.968","0.946","0.957","1,299,738"
09/13/1996,"0.946","0.946","0.946","0.946","222,682"
09/17/1996,"0.836","0.902","0.836","0.836","49,990"
09/18/1996,"0.814","0.836","0.814","0.814","295,395"
09/19/1996,"0.814","0.814","0.814","0.814","90,891"
09/20/1996,"0.836","0.836","0.836","0.836","31,812"
09/23/1996,"0.836","0.836","0.836","0.836","68,168"
09/24/1996,"0.836","0.836","0.836","0.836","27,267"
09/25/1996,"0.858","0.858","0.858","0.858","145,425"
09/26/1996,"0.858","0.858","0.858","0.858","45,445"
09/27/1996,"0.858","0.858","0.836","0.858","45,445"
09/30/1996,"0.858","0.858","0.836","0.858","59,079"
10/01/1996,"0.858","0.858","0.836","0.858","54,534"
10/02/1996,"0.946","0.946","0.946","0.946","45,445"
10/03/1996,"0.902","0.902","0.902","0.902","49,990"
10/04/1996,"0.858","0.858","0.858","0.858","36,356"
10/08/1996,"0.836","0.836","0.836","0.836","59,079"
10/09/1996,"0.880","0.880","0.880","0.880","136,336"
10/10/1996,"0.836","0.836","0.836","0.836","9,089"
10/11/1996,"0.858","0.880","0.858","0.858","140,881"
10/14/1996,"0.858","0.858","0.858","0.858","36,356"
10/15/1996,"0.858","0.858","0.858","0.858","168,148"
10/17/1996,"0.880","0.880","0.880","0.880","159,059"
10/18/1996,"0.880","0.880","0.880","0.880","90,891"
10/21/1996,"0.880","0.880","0.880","0.880","27,267"
10/23/1996,"0.858","0.858","0.858","0.858","772,572"
10/24/1996,"0.836","0.836","0.836","0.836","113,613"
10/25/1996,"0.836","0.836","0.814","0.836","27,267"
10/29/1996,"0.836","0.836","0.836","0.836","3,417,494"
10/30/1996,"0.880","0.880","0.836","0.880","3,735,611"
11/04/1996,"0.836","0.858","0.836","0.836","109,069"
11/05/1996,"0.858","0.858","0.858","0.858","77,257"
11/08/1996,"0.858","0.858","0.858","0.858","18,178"
11/11/1996,"0.858","0.858","0.858","0.858","13,634"
11/12/1996,"0.836","0.836","0.836","0.836","4,545"
11/13/1996,"0.836","0.836","0.836","0.836","90,891"
11/14/1996,"0.836","0.836","0.836","0.836","227,227"
11/18/1996,"0.792","0.836","0.792","0.792","31,812"
11/19/1996,"0.792","0.814","0.792","0.792","63,624"
11/21/1996,"0.836","0.836","0.836","0.836","95,435"
11/22/1996,"0.836","0.836","0.836","0.836","190,871"
11/25/1996,"0.836","0.836","0.814","0.836","49,990"
11/26/1996,"0.946","0.946","0.836","0.946","40,901"
11/27/1996,"0.924","0.924","0.924","0.924","18,178"
11/29/1996,"0.847","0.847","0.847","0.847","68,168"
12/02/1996,"0.858","0.858","0.858","0.858","4,545"
12/03/1996,"0.858","0.858","0.858","0.858","45,445"
12/06/1996,"0.847","0.847","0.847","0.847","22,723"
12/09/1996,"0.847","0.847","0.847","0.847","290,851"
12/10/1996,"0.847","0.847","0.847","0.847","127,247"
12/11/1996,"0.836","0.836","0.836","0.836","227,227"
12/12/1996,"0.836","0.836","0.836","0.836","45,445"
12/13/1996,"0.847","0.847","0.847","0.847","13,634"
12/17/1996,"0.847","0.847","0.847","0.847","63,624"
12/18/1996,"0.847","0.847","0.847","0.847","4,545"
12/20/1996,"0.847","0.847","0.847","0.847","181,782"
12/24/1996,"0.858","0.858","0.858","0.858","63,624"
01/06/1997,"0.836","0.836","0.836","0.836","4,545"
01/07/1997,"0.858","0.858","0.858","0.858","18,178"
01/08/1997,"0.858","0.858","0.858","0.858","13,634"
01/09/1997,"0.847","0.847","0.847","0.847","54,534"
01/10/1997,"0.858","0.858","0.858","0.858","45,445"
01/13/1997,"0.836","0.858","0.836","0.836","445,365"
01/15/1997,"0.836","0.836","0.836","0.836","209,049"
01/16/1997,"0.858","0.858","0.836","0.858","195,415"
01/17/1997,"0.858","0.858","0.858","0.858","22,723"
01/20/1997,"0.880","0.880","0.880","0.880","90,891"
01/23/1997,"0.880","0.880","0.880","0.880","45,445"
01/24/1997,"0.858","0.858","0.858","0.858","268,128"
01/27/1997,"0.946","1.122","0.858","0.946","3,081,198"
01/28/1997,"0.880","0.880","0.880","0.880","68,168"
01/29/1997,"0.880","0.880","0.880","0.880","145,425"
01/30/1997,"0.913","0.913","0.902","0.913","136,336"
01/31/1997,"0.924","0.924","0.924","0.924","536,256"
02/03/1997,"1.012","1.012","0.935","1.012","372,652"
02/04/1997,"1.012","1.056","0.968","1.012","1,845,083"
02/05/1997,"0.990","1.001","0.990","0.990","77,257"
02/06/1997,"0.935","0.935","0.935","0.935","99,980"
02/10/1997,"0.902","0.902","0.902","0.902","45,445"
02/12/1997,"0.902","0.902","0.902","0.902","113,613"
02/13/1997,"0.902","0.902","0.880","0.902","59,079"
02/14/1997,"0.880","0.880","0.880","0.880","63,624"
02/17/1997,"0.880","0.902","0.880","0.880","81,802"
02/18/1997,"0.858","0.858","0.836","0.858","95,435"
02/20/1997,"0.880","0.880","0.880","0.880","18,178"
02/21/1997,"0.880","0.880","0.858","0.880","209,049"
02/24/1997,"0.858","0.858","0.858","0.858","99,980"
02/26/1997,"0.902","0.902","0.902","0.902","9,089"
02/28/1997,"0.902","0.902","0.902","0.902","113,613"
03/03/1997,"0.880","0.880","0.880","0.880","49,990"
03/04/1997,"0.880","0.880","0.880","0.880","45,445"
03/05/1997,"0.880","0.880","0.880","0.880","36,356"
03/06/1997,"0.880","0.880","0.880","0.880","145,425"
03/10/1997,"0.880","0.880","0.880","0.880","49,990"
03/11/1997,"0.858","0.858","0.858","0.858","49,990"
03/12/1997,"0.858","0.858","0.858","0.858","18,178"
03/13/1997,"0.858","0.858","0.836","0.858","177,237"
03/14/1997,"0.847","0.858","0.847","0.847","45,445"
03/17/1997,"0.880","0.880","0.880","0.880","4,545"
03/18/1997,"0.858","0.858","0.858","0.858","472,632"
03/20/1997,"0.836","0.836","0.836","0.836","13,634"
04/01/1997,"0.858","0.858","0.836","0.858","681,681"
04/02/1997,"0.858","0.858","0.858","0.858","27,267"
04/03/1997,"0.858","0.858","0.836","0.858","954,353"
04/04/1997,"0.836","0.836","0.836","0.836","68,168"
04/07/1997,"0.836","0.836","0.836","0.836","18,178"
04/08/1997,"0.836","0.836","0.836","0.836","1,999,597"
04/10/1997,"0.858","0.858","0.836","0.858","481,721"
04/11/1997,"0.836","0.858","0.836","0.836","1,731,469"
04/14/1997,"0.836","0.836","0.814","0.836","1,072,511"
04/15/1997,"0.858","0.858","0.836","0.858","1,408,807"
04/16/1997,"0.869","0.902","0.869","0.869","481,721"
04/17/1997,"0.902","0.902","0.880","0.902","1,099,779"
04/18/1997,"0.935","0.946","0.891","0.935","849,829"
04/22/1997,"0.880","0.946","0.880","0.880","677,136"
04/23/1997,"0.946","0.946","0.913","0.946","449,909"
04/24/1997,"0.968","0.990","0.946","0.968","1,295,194"
04/25/1997,"0.990","1.012","0.968","0.990","1,572,411"
04/28/1997,"1.012","1.012","0.968","1.012","1,136,135"
04/29/1997,"0.902","0.946","0.902","0.902","113,613"
04/30/1997,"0.924","0.924","0.924","0.924","45,445"
05/02/1997,"0.880","0.880","0.880","0.880","95,435"
05/05/1997,"0.880","0.880","0.880","0.880","45,445"
05/06/1997,"1.012","1.012","0.990","1.012","458,998"
05/08/1997,"0.924","0.924","0.924","0.924","45,445"
05/09/1997,"1.001","1.012","0.924","1.001","590,790"
05/13/1997,"1.034","1.034","0.990","1.034","631,691"
05/14/1997,"1.067","1.067","1.001","1.067","890,730"
05/15/1997,"1.078","1.078","1.023","1.078","531,711"
05/16/1997,"1.078","1.078","1.045","1.078","608,968"
05/19/1997,"1.078","1.078","1.045","1.078","690,770"
05/20/1997,"1.078","1.078","1.045","1.078","363,563"
05/21/1997,"1.067","1.078","1.034","1.067","754,394"
05/22/1997,"1.067","1.067","1.023","1.067","77,257"
05/23/1997,"1.067","1.067","1.034","1.067","745,304"
05/27/1997,"1.067","1.067","1.067","1.067","90,891"
05/28/1997,"1.056","1.056","1.056","1.056","254,494"
05/29/1997,"1.023","1.034","1.023","1.023","68,168"
05/30/1997,"1.078","1.078","1.012","1.078","763,483"
06/02/1997,"1.078","1.078","1.067","1.078","318,118"
06/03/1997,"1.232","1.232","1.056","1.232","5,062,617"
06/04/1997,"1.232","1.232","1.056","1.232","3,467,484"
06/05/1997,"1.232","1.232","1.166","1.232","813,473"
06/06/1997,"1.232","1.232","1.166","1.232","599,879"
06/09/1997,"1.232","1.232","1.188","1.232","768,027"
06/10/1997,"1.210","1.210","1.166","1.210","1,063,422"
06/13/1997,"1.210","1.210","1.144","1.210","545,345"
06/16/1997,"1.210","1.210","1.100","1.210","1,267,926"
06/17/1997,"1.210","1.210","1.166","1.210","622,602"
06/18/1997,"1.166","1.166","1.144","1.166","577,156"
06/19/1997,"1.210","1.210","1.144","1.210","849,829"
06/20/1997,"1.166","1.166","1.144","1.166","399,919"
06/23/1997,"1.144","1.144","1.144","1.144","9,089"
06/24/1997,"1.100","1.144","1.100","1.100","1,417,896"
06/25/1997,"1.166","1.166","1.100","1.166","1,690,569"
06/26/1997,"1.144","1.144","1.100","1.144","1,799,638"
06/27/1997,"1.188","1.188","1.100","1.188","1,613,311"
06/30/1997,"1.166","1.166","1.144","1.166","322,662"
07/01/1997,"1.188","1.188","1.100","1.188","1,858,717"
07/02/1997,"1.144","1.144","1.100","1.144","1,545,143"
07/03/1997,"1.122","1.122","1.100","1.122","281,761"
07/04/1997,"1.122","1.122","1.122","1.122","45,445"
07/07/1997,"1.100","1.100","1.100","1.100","104,524"
07/08/1997,"1.100","1.100","1.078","1.100","799,839"
07/09/1997,"1.089","1.089","1.078","1.089","586,246"
07/10/1997,"1.122","1.122","1.056","1.122","499,899"
07/14/1997,"1.100","1.100","1.100","1.100","4,545"
07/15/1997,"1.067","1.078","1.067","1.067","508,988"
07/16/1997,"1.056","1.056","1.056","1.056","59,079"
07/23/1997,"1.034","1.034","1.034","1.034","295,395"
07/24/1997,"1.034","1.034","1.023","1.034","231,772"
07/25/1997,"1.034","1.034","1.034","1.034","31,812"
07/28/1997,"1.122","1.122","1.012","1.122","1,481,520"
07/29/1997,"1.144","1.144","1.100","1.144","772,572"
07/30/1997,"1.144","1.144","1.078","1.144","1,013,432"
07/31/1997,"1.144","1.144","1.100","1.144","1,081,600"
08/01/1997,"1.144","1.144","1.100","1.144","908,908"
08/04/1997,"1.122","1.122","1.089","1.122","1,808,727"
08/05/1997,"1.122","1.122","1.100","1.122","336,296"
08/06/1997,"1.122","1.122","1.100","1.122","786,205"
08/07/1997,"1.122","1.122","1.100","1.122","504,444"
08/08/1997,"1.122","1.122","1.100","1.122","454,454"
08/13/1997,"1.100","1.100","1.034","1.100","318,118"
08/14/1997,"1.100","1.100","1.012","1.100","458,998"
08/18/1997,"1.089","1.089","1.023","1.089","658,958"
08/20/1997,"1.100","1.100","1.034","1.100","413,553"
08/21/1997,"1.100","1.100","1.078","1.100","136,336"
08/22/1997,"1.078","1.078","1.078","1.078","54,534"
08/25/1997,"1.056","1.056","1.056","1.056","9,089"
08/26/1997,"1.056","1.078","1.056","1.056","90,891"
08/28/1997,"1.078","1.078","0.990","1.078","140,881"
08/29/1997,"1.001","1.001","1.001","1.001","99,980"
09/01/1997,"1.067","1.067","1.034","1.067","90,891"
09/02/1997,"1.078","1.078","1.056","1.078","236,316"
09/03/1997,"1.078","1.078","1.056","1.078","90,891"
09/04/1997,"1.078","1.078","1.023","1.078","772,572"
09/09/1997,"1.078","1.078","1.056","1.078","99,980"
09/11/1997,"1.067","1.078","1.023","1.067","504,444"
09/12/1997,"1.078","1.078","1.045","1.078","318,118"
09/16/1997,"1.078","1.078","1.023","1.078","295,395"
09/17/1997,"1.078","1.078","1.034","1.078","213,593"
09/18/1997,"1.100","1.100","1.045","1.100","1,885,984"
09/19/1997,"1.100","1.100","1.067","1.100","254,494"
09/22/1997,"1.089","1.100","1.067","1.089","995,254"
09/23/1997,"1.089","1.089","1.078","1.089","640,780"
09/24/1997,"1.100","1.100","1.045","1.100","554,434"
09/25/1997,"1.089","1.089","1.045","1.089","99,980"
09/26/1997,"1.078","1.089","1.056","1.078","172,692"
09/29/1997,"1.089","1.089","1.078","1.089","113,613"
09/30/1997,"1.089","1.089","1.089","1.089","22,723"
10/01/1997,"1.100","1.100","1.089","1.100","427,187"
10/06/1997,"1.056","1.078","1.056","1.056","372,652"
10/07/1997,"1.089","1.089","1.045","1.089","190,871"
