Date,Open,High,Low,Close,Volume
06/13/1995,"28.67","28.67","28.50","28.67","1,234,500"
06/19/1995,"28.17","28.33","28.17","28.17","277,200"
06/20/1995,"28.67","28.67","28.50","28.67","514,800"
06/23/1995,"28.17","28.17","28.17","28.17","301,200"
06/26/1995,"27.83","28.00","27.83","27.83","741"
06/27/1995,"27.67","27.83","27.67","27.67","324,300"
06/29/1995,"28.17","28.33","28.17","28.17","249,600"
06/30/1995,"28.17","28.33","28.17","28.17","258,900"
07/03/1995,"28.33","28.50","28.33","28.33","602,100"
07/04/1995,"28.50","28.67","28.50","28.50","232,500"
07/05/1995,"28.50","28.67","28.50","28.50","375,900"
07/06/1995,"28.67","28.67","28.50","28.67","468,000"
07/07/1995,"29.00","29.17","29.00","29.00","594,900"
07/17/1995,"29.17","29.17","29.00","29.17","295,800"
09/12/1995,"28.00","31.00","28.00","28.00","101,550"
09/13/1995,"28.67","29.00","28.67","28.67","209,700"
09/14/1995,"29.67","29.67","28.67","29.67","228,750"
09/15/1995,"29.67","29.67","28.67","29.67","235,500"
09/18/1995,"29.00","29.00","28.67","29.00","320,400"
09/19/1995,"29.07","29.07","28.67","29.07","302,850"
09/22/1995,"29.00","29.00","28.67","29.00","592,500"
09/25/1995,"29.33","29.33","28.67","29.33","512,250"
09/26/1995,"29.00","29.00","28.67","29.00","1,019,400"
09/27/1995,"29.00","29.00","28.67","29.00","473,250"
09/28/1995,"28.33","29.00","28.33","28.33","116,100"
09/29/1995,"28.67","29.00","28.67","28.67","1,519,500"
10/02/1995,"29.00","29.00","28.67","29.00","298,050"
10/03/1995,"29.00","29.00","28.67","29.00","122,700"
10/04/1995,"29.00","29.00","28.67","29.00","164,850"
10/05/1995,"28.67","28.67","28.33","28.67","6,457,200"
10/06/1995,"29.33","29.33","29.00","29.33","781,500"
10/09/1995,"29.33","29.33","28.33","29.33","171,150"
10/10/1995,"28.33","28.33","28.00","28.33","154,350"
10/11/1995,"28.33","28.67","28.33","28.33","191,850"
10/12/1995,"28.67","28.67","28.33","28.67","760,050"
10/13/1995,"29.00","29.00","28.33","29.00","794,550"
10/16/1995,"29.00","29.33","29.00","29.00","68,700"
10/17/1995,"29.00","29.33","29.00","29.00","123,150"
10/18/1995,"29.00","29.33","29.00","29.00","65,250"
10/19/1995,"29.00","29.00","28.67","29.00","564,600"
10/20/1995,"29.00","29.00","28.33","29.00","316,950"
10/24/1995,"28.33","28.33","28.33","28.33","117,600"
10/25/1995,"28.33","28.67","28.00","28.33","276,450"
10/26/1995,"28.33","28.33","28.00","28.33","65,550"
10/27/1995,"28.33","28.33","28.00","28.33","199,200"
10/30/1995,"28.00","28.33","28.00","28.00","119,700"
10/31/1995,"28.00","28.00","27.67","28.00","17,100"
11/02/1995,"28.00","28.00","28.00","28.00","80,250"
11/06/1995,"27.33","27.67","27.33","27.33","161,700"
11/07/1995,"27.33","27.33","27.33","27.33","127,200"
11/08/1995,"27.00","28.00","27.00","27.00","615,450"
11/09/1995,"27.00","27.33","26.33","27.00","507,150"
11/10/1995,"26.00","26.67","25.67","26.00","377,550"
11/13/1995,"24.67","26.00","24.33","24.67","587,700"
11/14/1995,"24.00","24.33","23.67","24.00","447,600"
11/15/1995,"24.33","24.67","24.00","24.33","902,250"
11/16/1995,"24.33","24.67","24.00","24.33","622,950"
11/17/1995,"24.67","25.00","24.33","24.67","1,016,700"
11/20/1995,"24.00","25.00","23.67","24.00","442,500"
11/21/1995,"25.00","25.00","23.67","25.00","1,167,900"
11/22/1995,"24.33","25.33","24.33","24.33","473,400"
11/23/1995,"25.00","25.00","24.33","25.00","555,150"
11/24/1995,"25.00","25.00","24.67","25.00","1,106,400"
11/27/1995,"25.33","25.67","25.00","25.33","781,500"
11/28/1995,"25.67","26.00","25.33","25.67","531,450"
11/29/1995,"26.33","26.33","25.67","26.33","579,150"
12/01/1995,"27.00","27.00","26.67","27.00","609,000"
12/04/1995,"27.67","28.00","27.00","27.67","996,300"
12/05/1995,"27.67","27.67","27.00","27.67","1,036,050"
12/06/1995,"28.33","28.33","27.33","28.33","1,984,050"
12/07/1995,"28.00","28.33","27.67","28.00","1,041,750"
12/08/1995,"27.67","28.00","27.33","27.67","518,550"
12/11/1995,"27.33","28.00","27.33","27.33","226,950"
12/12/1995,"27.33","27.67","27.33","27.33","174,900"
12/13/1995,"27.33","27.67","27.00","27.33","666,450"
12/14/1995,"27.33","27.67","27.33","27.33","231,750"
12/15/1995,"27.33","27.33","27.33","27.33","203,400"
12/18/1995,"28.00","28.00","27.33","28.00","171,300"
12/19/1995,"27.67","27.67","27.33","27.67","159,900"
12/20/1995,"27.67","27.67","27.67","27.67","145,350"
12/21/1995,"27.67","27.67","27.33","27.67","76,200"
12/22/1995,"27.33","27.67","27.33","27.33","118,200"
12/26/1995,"27.00","27.33","27.00","27.00","42,150"
12/27/1995,"27.00","27.33","26.67","27.00","90,300"
12/28/1995,"27.00","27.00","26.67","27.00","170,850"
12/29/1995,"27.33","27.67","27.00","27.33","1,935,900"
01/02/1996,"27.00","27.33","27.00","27.00","21,000"
01/03/1996,"27.67","27.67","27.33","27.67","285,450"
01/04/1996,"28.00","28.33","28.00","28.00","379,800"
01/05/1996,"28.33","28.33","28.00","28.33","26,913,974"
01/08/1996,"29.00","29.67","28.00","29.00","1,334,400"
01/09/1996,"29.67","29.67","28.67","29.67","1,848,600"
01/10/1996,"29.00","29.67","29.00","29.00","554,250"
01/11/1996,"29.00","29.33","28.67","29.00","502,800"
01/12/1996,"29.33","29.67","29.33","29.33","927,150"
01/15/1996,"29.33","29.67","29.00","29.33","862,350"
01/16/1996,"29.33","29.33","29.00","29.33","261,900"
01/17/1996,"29.33","29.33","29.00","29.33","1,006,350"
01/18/1996,"29.00","29.00","28.67","29.00","452,250"
01/19/1996,"29.00","29.00","29.00","29.00","99,450"
01/22/1996,"29.00","29.33","29.00","29.00","651,150"
01/23/1996,"30.33","30.67","30.00","30.33","3,178,500"
01/24/1996,"30.00","30.33","29.33","30.00","538,950"
01/25/1996,"30.00","30.00","29.67","30.00","243,000"
01/26/1996,"29.67","30.00","29.67","29.67","430,200"
01/29/1996,"29.33","29.67","29.33","29.33","153,000"
01/30/1996,"29.67","29.67","29.33","29.67","530,400"
01/31/1996,"29.33","29.67","29.33","29.33","270,300"
02/01/1996,"29.67","29.67","29.33","29.67","425,250"
02/02/1996,"29.00","29.67","29.00","29.00","1,152,600"
02/05/1996,"29.00","29.33","29.00","29.00","394,500"
02/06/1996,"29.00","29.33","29.00","29.00","409,350"
02/07/1996,"28.67","29.00","28.67","28.67","646,050"
02/08/1996,"28.67","29.00","28.67","28.67","608,850"
02/09/1996,"29.00","29.00","28.67","29.00","417,000"
02/12/1996,"29.00","29.00","28.67","29.00","164,550"
02/13/1996,"29.33","29.33","29.00","29.33","241,350"
02/14/1996,"29.00","29.33","29.00","29.00","324,150"
02/15/1996,"29.00","29.00","29.00","29.00","170,100"
02/16/1996,"29.00","29.33","29.00","29.00","262,800"
02/19/1996,"29.00","29.33","29.00","29.00","481,050"
02/20/1996,"29.00","29.00","29.00","29.00","163,650"
02/21/1996,"29.00","29.33","29.00","29.00","86,700"
02/22/1996,"29.00","29.33","29.00","29.00","175,950"
02/23/1996,"29.33","29.33","29.00","29.33","1,039,050"
02/26/1996,"29.33","29.33","29.33","29.33","316,200"
02/27/1996,"29.33","29.33","29.00","29.33","360,000"
02/28/1996,"29.33","29.33","29.33","29.33","143,700"
02/29/1996,"29.33","29.33","29.00","29.33","232,650"
03/01/1996,"29.33","29.33","29.00","29.33","525,450"
03/04/1996,"29.00","29.33","29.00","29.00","266,250"
03/05/1996,"29.33","29.33","29.00","29.33","132,900"
03/06/1996,"29.00","29.33","29.00","29.00","70,800"
03/07/1996,"29.00","29.00","28.33","29.00","753,900"
03/08/1996,"28.33","29.00","28.00","28.33","523,950"
03/11/1996,"27.67","28.00","27.33","27.67","248,700"
03/12/1996,"27.00","28.00","26.67","27.00","386,850"
03/13/1996,"27.00","27.00","26.67","27.00","244,800"
03/14/1996,"27.33","27.33","27.00","27.33","88,950"
03/15/1996,"27.67","27.67","27.33","27.67","127,200"
03/18/1996,"27.67","28.33","27.67","27.67","415,650"
03/19/1996,"28.00","28.33","28.00","28.00","304,950"
03/20/1996,"28.00","28.00","27.67","28.00","89,250"
03/21/1996,"29.00","29.00","28.33","29.00","417,000"
03/22/1996,"29.33","29.67","29.00","29.33","881,850"
03/25/1996,"29.33","29.33","28.67","29.33","276,150"
03/26/1996,"28.67","29.33","28.33","28.67","211,650"
03/27/1996,"28.67","29.00","28.67","28.67","140,250"
03/28/1996,"28.67","28.67","28.33","28.67","900,750"
03/29/1996,"28.33","28.67","28.33","28.33","459,600"
04/01/1996,"29.00","29.33","28.67","29.00","335,550"
04/02/1996,"30.33","30.67","29.33","30.33","2,273,250"
04/03/1996,"30.33","31.00","30.33","30.33","518,250"
04/10/1996,"31.33","31.33","30.33","31.33","1,454,400"
04/11/1996,"32.67","33.00","31.33","32.67","4,173,300"
04/12/1996,"33.67","33.67","32.67","33.67","5,313,600"
04/15/1996,"35.00","35.33","34.00","35.00","2,988,300"
04/16/1996,"34.33","35.67","34.00","34.33","3,060,600"
04/17/1996,"34.00","34.33","33.33","34.00","2,310,900"
04/18/1996,"33.67","34.00","33.67","33.67","1,519,800"
04/19/1996,"33.00","33.67","33.00","33.00","709,200"
04/22/1996,"33.33","33.67","33.00","33.33","261,750"
04/23/1996,"33.67","34.00","33.33","33.67","649,800"
04/24/1996,"33.67","34.33","33.33","33.67","594,450"
04/25/1996,"33.33","33.67","33.00","33.33","558,900"
04/26/1996,"33.00","33.33","33.00","33.00","195,750"
04/29/1996,"32.33","33.00","32.00","32.33","380,700"
04/30/1996,"31.67","32.33","31.00","31.67","632,400"
05/02/1996,"31.67","32.33","31.33","31.67","426,750"
05/03/1996,"32.67","32.67","31.67","32.67","533,700"
05/07/1996,"33.33","33.67","32.67","33.33","771,600"
05/08/1996,"33.33","33.67","32.67","33.33","778,650"
05/09/1996,"32.67","33.33","32.67","32.67","694,350"
05/10/1996,"32.67","32.67","32.00","32.67","746,550"
05/13/1996,"32.67","33.00","32.33","32.67","2,404,800"
05/14/1996,"33.00","34.00","33.00","33.00","1,285,900"
05/15/1996,"32.00","33.00","32.00","32.00","1,272,000"
05/16/1996,"31.50","31.50","31.00","31.50","269,600"
05/17/1996,"31.50","31.50","31.00","31.50","388,300"
05/20/1996,"31.00","31.50","30.50","31.00","1,028,500"
05/21/1996,"31.00","31.50","31.00","31.00","642,000"
05/22/1996,"31.50","31.50","31.00","31.50","491,400"
05/23/1996,"31.50","32.00","31.50","31.50","486,500"
05/24/1996,"32.00","32.00","31.50","32.00","233,600"
05/27/1996,"32.50","32.50","31.50","32.50","224,800"
05/28/1996,"32.50","32.50","32.00","32.50","200,400"
05/29/1996,"34.00","34.00","32.50","34.00","1,147,700"
05/30/1996,"34.00","35.00","34.00","34.00","1,404,500"
05/31/1996,"34.00","34.50","33.50","34.00","400,000"
06/03/1996,"33.50","34.00","33.00","33.50","128,200"
06/04/1996,"33.50","33.50","32.50","33.50","372,900"
06/05/1996,"33.50","33.50","33.00","33.50","778,000"
06/06/1996,"33.00","33.50","32.50","33.00","452,300"
06/07/1996,"33.50","33.50","33.00","33.50","402,100"
06/10/1996,"33.00","33.50","33.00","33.00","510,900"
06/11/1996,"32.50","33.00","32.00","32.50","335,700"
06/13/1996,"32.00","32.50","32.00","32.00","279,300"
06/14/1996,"32.00","32.00","31.50","32.00","158,000"
06/17/1996,"31.00","32.00","31.00","31.00","309,100"
06/18/1996,"31.00","31.50","30.50","31.00","456,500"
06/19/1996,"31.50","31.50","30.50","31.50","311,000"
06/20/1996,"31.00","31.50","30.50","31.00","2,290,500"
06/21/1996,"31.50","31.50","31.00","31.50","1,152,600"
06/24/1996,"31.50","31.50","31.00","31.50","169,300"
06/25/1996,"31.50","31.50","31.50","31.50","217,400"
06/26/1996,"31.50","31.50","31.00","31.50","41,200"
06/27/1996,"31.00","31.00","31.00","31.00","224,500"
06/28/1996,"31.50","31.50","31.00","31.50","250,800"
07/01/1996,"30.50","31.50","30.50","30.50","341,700"
07/02/1996,"30.50","31.00","30.00","30.50","229,200"
07/03/1996,"30.50","31.00","30.50","30.50","109,500"
07/05/1996,"31.00","31.00","30.50","31.00","142,000"
07/08/1996,"30.50","31.00","30.00","30.50","275,300"
07/09/1996,"30.00","30.50","30.00","30.00","266,000"
07/10/1996,"30.00","30.50","30.00","30.00","278,700"
07/11/1996,"30.00","30.00","29.50","30.00","100,800"
07/12/1996,"29.50","29.50","29.00","29.50","100,400"
07/15/1996,"29.50","30.00","29.50","29.50","145,700"
07/16/1996,"29.50","29.50","29.00","29.50","196,300"
07/17/1996,"29.00","30.00","29.00","29.00","160,800"
07/18/1996,"29.00","29.00","28.50","29.00","66,300"
07/19/1996,"29.50","29.50","29.00","29.50","100,000"
07/22/1996,"29.50","30.00","29.50","29.50","32,900"
07/23/1996,"29.50","29.50","29.00","29.50","63,100"
07/24/1996,"27.50","29.00","27.50","27.50","211,000"
07/25/1996,"28.50","28.50","27.50","28.50","23,700"
07/26/1996,"28.50","28.50","28.00","28.50","142,500"
07/29/1996,"28.50","28.50","28.00","28.50","85,700"
07/30/1996,"28.50","28.50","28.00","28.50","346,300"
07/31/1996,"29.00","29.50","29.00","29.00","253,200"
08/01/1996,"30.00","30.00","29.50","30.00","262,700"
08/02/1996,"29.50","30.00","29.50","29.50","91,100"
08/05/1996,"29.00","30.00","29.00","29.00","44,800"
08/06/1996,"29.00","29.00","28.50","29.00","52,500"
08/07/1996,"29.00","29.50","29.00","29.00","51,900"
08/08/1996,"29.50","29.50","29.00","29.50","48,800"
08/09/1996,"29.00","29.00","29.00","29.00","65,400"
08/12/1996,"29.00","29.00","28.50","29.00","50,900"
08/13/1996,"29.50","29.50","29.00","29.50","97,500"
08/14/1996,"29.50","29.50","29.00","29.50","146,800"
08/15/1996,"29.00","29.00","29.00","29.00","49,800"
08/16/1996,"29.50","29.50","29.00","29.50","132,500"
08/19/1996,"29.50","29.50","29.00","29.50","38,200"
08/20/1996,"29.00","29.50","29.00","29.00","36,200"
08/21/1996,"29.50","29.50","29.00","29.50","106,500"
08/22/1996,"30.50","30.50","29.50","30.50","154,200"
08/23/1996,"31.00","31.00","30.50","31.00","189,800"
08/26/1996,"30.50","30.50","30.00","30.50","142,100"
08/27/1996,"30.50","30.50","30.00","30.50","40,600"
08/28/1996,"30.50","30.50","30.00","30.50","48,200"
08/29/1996,"31.00","31.00","30.50","31.00","47,700"
08/30/1996,"30.50","30.50","30.00","30.50","210,200"
09/02/1996,"30.00","30.50","30.00","30.00","122,100"
09/03/1996,"30.50","30.50","30.00","30.50","19,400"
09/04/1996,"30.00","30.50","30.00","30.00","100,000"
09/05/1996,"30.50","30.50","30.00","30.50","119,600"
09/06/1996,"30.00","30.00","30.00","30.00","142,900"
09/09/1996,"29.50","30.00","29.00","29.50","73,200"
09/10/1996,"30.00","30.00","29.00","30.00","66,000"
09/11/1996,"29.50","29.50","29.50","29.50","39,300"
09/12/1996,"30.00","30.00","29.00","30.00","45,400"
09/13/1996,"29.50","29.50","29.50","29.50","21,400"
09/16/1996,"29.50","30.00","29.50","29.50","25,800"
09/17/1996,"30.00","30.00","30.00","30.00","84,500"
09/18/1996,"30.00","30.00","29.50","30.00","158,000"
09/19/1996,"30.00","30.00","30.00","30.00","95,700"
09/20/1996,"30.00","30.00","29.50","30.00","105,400"
09/23/1996,"30.00","30.00","29.50","30.00","192,900"
09/24/1996,"29.50","30.00","29.50","29.50","53,100"
09/25/1996,"29.50","29.50","29.00","29.50","440,500"
09/26/1996,"29.50","29.50","29.50","29.50","820,400"
09/27/1996,"29.50","29.50","29.50","29.50","679,300"
09/30/1996,"29.00","29.50","29.00","29.00","93,300"
10/01/1996,"29.00","29.00","28.50","29.00","139,700"
10/02/1996,"28.50","29.00","28.50","28.50","40,100"
10/03/1996,"28.00","29.00","28.00","28.00","117,900"
10/04/1996,"28.50","28.50","28.00","28.50","154,900"
10/07/1996,"28.00","28.50","28.00","28.00","57,600"
10/08/1996,"28.00","28.50","27.50","28.00","178,800"
10/09/1996,"27.50","28.00","27.50","27.50","12,500"
10/10/1996,"27.50","28.00","27.50","27.50","134,900"
10/11/1996,"27.50","27.50","27.00","27.50","61,800"
10/14/1996,"26.50","27.00","26.00","26.50","180,600"
10/15/1996,"26.50","26.50","26.00","26.50","171,100"
10/16/1996,"27.00","27.00","26.00","27.00","139,900"
10/17/1996,"27.00","27.50","26.50","27.00","151,000"
10/18/1996,"27.00","27.00","26.50","27.00","148,200"
10/21/1996,"27.00","27.00","26.50","27.00","41,500"
10/22/1996,"27.00","27.00","26.50","27.00","95,000"
10/23/1996,"27.00","27.50","27.00","27.00","41,200"
10/24/1996,"26.50","27.00","26.50","26.50","74,200"
10/25/1996,"27.00","27.00","26.00","27.00","45,600"
10/28/1996,"26.00","26.50","25.50","26.00","140,600"
10/29/1996,"26.00","26.00","25.50","26.00","77,500"
10/30/1996,"26.00","26.50","26.00","26.00","76,900"
10/31/1996,"26.50","26.50","26.00","26.50","80,300"
11/04/1996,"26.50","26.50","26.50","26.50","57,900"
11/05/1996,"27.00","27.00","26.50","27.00","87,200"
11/06/1996,"26.50","27.00","26.50","26.50","34,600"
11/07/1996,"27.50","27.50","26.50","27.50","120,500"
11/08/1996,"27.50","27.50","27.00","27.50","95,200"
11/11/1996,"27.00","27.00","27.00","27.00","42,100"
11/12/1996,"27.00","27.00","26.50","27.00","136,400"
11/13/1996,"26.50","27.00","26.50","26.50","63,600"
11/14/1996,"27.00","27.00","26.50","27.00","28,700"
11/15/1996,"27.00","27.00","26.50","27.00","128,800"
11/18/1996,"26.50","27.00","26.50","26.50","132,600"
11/19/1996,"26.50","26.50","26.50","26.50","44,400"
11/20/1996,"26.50","27.00","26.50","26.50","41,200"
11/21/1996,"26.50","26.50","26.00","26.50","117,800"
11/22/1996,"26.50","26.50","26.00","26.50","105,300"
11/25/1996,"26.00","26.00","25.50","26.00","54,800"
11/26/1996,"26.00","26.50","26.00","26.00","57,200"
11/27/1996,"26.00","26.00","25.50","26.00","88,800"
11/28/1996,"25.50","26.00","25.50","25.50","238,900"
11/29/1996,"25.50","26.00","25.50","25.50","76,900"
12/02/1996,"26.00","26.00","26.00","26.00","166,500"
12/03/1996,"26.50","26.50","26.00","26.50","130,500"
12/04/1996,"28.50","28.50","26.50","28.50","547,600"
12/05/1996,"29.50","29.50","28.50","29.50","380,500"
12/06/1996,"29.00","30.00","28.50","29.00","558,600"
12/09/1996,"28.00","28.00","27.50","28.00","239,300"
12/10/1996,"28.00","28.50","28.00","28.00","262,000"
12/11/1996,"28.50","28.50","28.50","28.50","143,800"
12/12/1996,"28.50","28.50","28.00","28.50","229,400"
12/13/1996,"28.50","28.50","28.00","28.50","281,100"
12/16/1996,"29.00","29.00","28.50","29.00","128,500"
12/17/1996,"29.00","29.00","28.50","29.00","172,900"
12/18/1996,"28.50","29.00","28.50","28.50","424,500"
12/19/1996,"29.00","29.00","28.50","29.00","337,300"
12/20/1996,"28.50","29.00","28.50","28.50","301,700"
12/23/1996,"28.00","28.50","27.50","28.00","703,500"
12/24/1996,"28.50","28.50","28.00","28.50","207,500"
12/26/1996,"28.50","29.00","28.50","28.50","67,700"
12/27/1996,"28.50","29.00","28.50","28.50","105,100"
01/02/1997,"28.50","28.50","28.50","28.50","14,900"
01/03/1997,"28.50","29.00","28.50","28.50","81,600"
01/06/1997,"29.00","29.50","29.00","29.00","265,200"
01/07/1997,"29.50","29.50","29.00","29.50","178,900"
01/08/1997,"29.50","29.50","29.00","29.50","251,600"
01/09/1997,"31.00","31.00","29.50","31.00","861,000"
01/10/1997,"31.00","32.00","31.00","31.00","365,000"
01/13/1997,"31.00","31.00","30.50","31.00","165,500"
01/14/1997,"31.00","31.00","31.00","31.00","332,900"
01/15/1997,"31.00","31.50","31.00","31.00","385,100"
01/16/1997,"31.50","31.50","31.00","31.50","229,500"
01/17/1997,"31.50","31.50","31.00","31.50","115,200"
01/20/1997,"31.00","31.50","31.00","31.00","125,300"
01/21/1997,"30.50","31.00","30.50","30.50","169,000"
01/22/1997,"30.50","31.00","30.50","30.50","259,000"
01/23/1997,"31.00","31.00","30.50","31.00","262,600"
01/24/1997,"30.00","31.00","30.00","30.00","293,300"
01/27/1997,"30.50","30.50","30.00","30.50","113,200"
01/28/1997,"31.00","31.00","30.50","31.00","152,600"
01/29/1997,"31.00","31.50","31.00","31.00","396,900"
01/30/1997,"32.50","33.00","31.00","32.50","946,300"
01/31/1997,"33.00","33.50","32.50","33.00","1,442,600"
02/03/1997,"32.50","33.00","32.50","32.50","637,300"
02/04/1997,"32.00","32.50","32.00","32.00","119,200"
02/05/1997,"32.00","32.50","32.00","32.00","95,100"
02/06/1997,"32.00","32.50","32.00","32.00","444,200"
02/07/1997,"32.00","32.00","31.50","32.00","407,700"
02/10/1997,"32.00","32.50","32.00","32.00","486,800"
02/11/1997,"31.50","32.00","31.50","31.50","245,000"
02/12/1997,"32.00","32.00","31.50","32.00","412,800"
02/13/1997,"31.50","32.00","31.50","31.50","458,500"
02/14/1997,"31.50","31.50","31.50","31.50","324,800"
02/17/1997,"31.00","31.50","31.00","31.00","185,200"
02/18/1997,"31.50","31.50","31.00","31.50","226,700"
02/19/1997,"31.50","32.00","31.50","31.50","332,700"
02/20/1997,"31.50","32.00","31.50","31.50","145,500"
02/21/1997,"31.50","31.50","31.50","31.50","42,300"
02/24/1997,"32.00","32.00","31.50","32.00","70,100"
02/25/1997,"31.50","32.00","31.50","31.50","85,900"
02/26/1997,"31.50","32.00","31.50","31.50","364,200"
02/27/1997,"31.50","31.50","31.50","31.50","36,500"
02/28/1997,"31.00","31.50","31.00","31.00","458,300"
03/03/1997,"31.50","31.50","31.00","31.50","98,300"
03/04/1997,"32.00","32.00","31.00","32.00","414,100"
03/05/1997,"32.00","32.50","32.00","32.00","501,800"
03/06/1997,"31.50","32.00","31.50","31.50","134,600"
03/07/1997,"31.50","31.50","31.00","31.50","87,000"
03/10/1997,"31.50","31.50","31.00","31.50","485,100"
03/11/1997,"31.00","31.50","31.00","31.00","537,200"
03/12/1997,"30.00","31.00","30.00","30.00","692,600"
03/13/1997,"30.00","30.50","30.00","30.00","217,600"
03/14/1997,"30.00","30.00","30.00","30.00","191,200"
03/17/1997,"30.50","30.50","30.50","30.50","204,000"
03/18/1997,"30.50","30.50","30.00","30.50","169,100"
03/19/1997,"30.50","31.00","30.00","30.50","86,400"
03/20/1997,"31.50","31.50","30.50","31.50","1,228,000"
03/21/1997,"32.00","32.00","31.50","32.00","688,600"
03/24/1997,"32.00","32.00","32.00","32.00","196,100"
03/25/1997,"32.00","32.00","31.50","32.00","79,700"
