Date,Open,High,Low,Close,Volume
05/20/1997,"4.55","4.75","4.55","4.55","198,000"
05/21/1997,"4.80","4.80","4.55","4.80","130,000"
05/22/1997,"5.00","5.00","4.80","5.00","1,243,000"
05/23/1997,"5.00","5.10","5.00","5.00","1,423,000"
05/27/1997,"5.20","5.20","5.00","5.20","1,257,000"
05/28/1997,"5.10","5.20","5.10","5.10","1,686,000"
05/29/1997,"5.10","5.20","5.00","5.10","1,079,000"
05/30/1997,"5.10","5.10","4.80","5.10","595,000"
06/02/1997,"5.20","5.20","5.00","5.20","1,048,000"
06/03/1997,"5.10","5.10","5.00","5.10","615,000"
06/04/1997,"5.00","5.10","5.00","5.00","972,000"
06/05/1997,"5.00","5.00","4.90","5.00","1,083,000"
06/06/1997,"4.90","5.00","4.90","4.90","26,000"
06/09/1997,"4.90","4.90","4.90","4.90","37,000"
06/10/1997,"5.00","5.00","4.95","5.00","255,000"
06/11/1997,"4.90","5.00","4.85","4.90","917,000"
06/13/1997,"4.90","4.90","4.90","4.90","10,000"
06/16/1997,"5.20","5.30","4.90","5.20","1,135,000"
06/17/1997,"5.20","5.20","5.00","5.20","2,038,000"
06/18/1997,"5.10","5.20","5.10","5.10","814,000"
06/19/1997,"5.10","5.20","5.10","5.10","1,364,000"
06/20/1997,"5.00","5.20","5.00","5.00","950,000"
06/23/1997,"4.90","4.95","4.90","4.90","135,000"
06/24/1997,"4.90","4.90","4.90","4.90","14,000"
06/25/1997,"4.90","4.90","4.90","4.90","304,000"
06/26/1997,"5.00","5.00","4.90","5.00","196,000"
06/27/1997,"4.95","4.95","4.95","4.95","31,000"
06/30/1997,"4.80","4.80","4.80","4.80","104,000"
07/02/1997,"4.85","4.85","4.70","4.85","20,000"
07/03/1997,"4.80","4.80","4.70","4.80","290,000"
07/04/1997,"4.70","4.70","4.70","4.70","2,861,000"
07/07/1997,"4.65","4.65","4.60","4.65","981,000"
07/08/1997,"4.65","4.65","4.60","4.65","714,000"
07/09/1997,"4.60","4.65","4.55","4.60","929,000"
07/10/1997,"4.60","4.65","4.55","4.60","1,820,000"
07/11/1997,"4.60","4.65","4.60","4.60","501,000"
07/14/1997,"4.70","4.70","4.70","4.70","170,000"
07/15/1997,"4.55","4.55","4.55","4.55","10,000"
07/16/1997,"4.45","4.50","4.45","4.45","210,000"
07/17/1997,"4.40","4.40","4.40","4.40","324,000"
07/18/1997,"4.45","4.45","4.40","4.45","719,000"
07/21/1997,"4.45","4.45","4.45","4.45","76,000"
07/22/1997,"4.45","4.45","4.45","4.45","50,000"
07/23/1997,"4.45","4.45","4.20","4.45","160,000"
07/24/1997,"4.45","4.45","4.45","4.45","3,000"
07/25/1997,"4.00","4.25","4.00","4.00","500,000"
07/28/1997,"4.05","4.25","4.00","4.05","132,000"
07/29/1997,"4.10","4.15","4.10","4.10","313,000"
07/30/1997,"4.00","4.05","4.00","4.00","102,000"
07/31/1997,"4.00","4.00","4.00","4.00","4,000"
08/01/1997,"4.00","4.00","4.00","4.00","18,000"
08/04/1997,"4.10","4.10","4.10","4.10","5,000"
08/05/1997,"4.40","4.40","4.40","4.40","765,000"
08/06/1997,"4.30","4.30","4.30","4.30","4,000"
08/07/1997,"4.25","4.30","4.25","4.25","481,000"
08/08/1997,"4.20","4.20","4.20","4.20","50,000"
08/11/1997,"4.20","4.20","4.20","4.20","57,000"
08/12/1997,"4.10","4.20","4.10","4.10","258,000"
08/13/1997,"4.10","4.10","4.10","4.10","693,000"
08/14/1997,"4.10","4.10","4.10","4.10","10,000"
08/15/1997,"3.80","3.80","3.80","3.80","213,000"
08/18/1997,"3.80","3.80","3.80","3.80","160,000"
08/20/1997,"3.95","3.95","3.95","3.95","20,000"
08/21/1997,"3.90","3.90","3.90","3.90","45,000"
08/22/1997,"3.95","3.95","3.80","3.95","80,000"
