Date,Open,High,Low,Close,Volume
04/05/2002,"149.49","154.16","149.49","149.49","2,658,397"
04/09/2002,"149.49","151.82","144.82","144.82","438,442"
04/10/2002,"147.15","147.15","144.82","147.15","119,025"
04/11/2002,"147.15","149.49","147.15","147.15","202,715"
04/12/2002,"147.15","149.49","147.15","149.49","30,440"
04/15/2002,"149.49","149.49","144.82","147.15","115,873"
04/16/2002,"147.15","149.49","147.15","147.15","84,852"
04/17/2002,"149.49","151.82","149.49","149.49","288,687"
04/18/2002,"151.82","151.82","147.15","149.49","37,366"
04/19/2002,"149.49","154.16","147.15","154.16","464,362"
04/22/2002,"154.16","154.16","147.15","147.15","100,238"
04/23/2002,"147.15","147.15","144.82","144.82","78,921"
04/24/2002,"144.82","144.82","140.14","140.14","188,698"
04/25/2002,"137.81","137.81","135.47","135.47","205,121"
04/26/2002,"135.47","135.47","130.80","133.14","167,505"
04/29/2002,"130.80","133.14","130.80","133.14","43,629"
04/30/2002,"133.14","137.81","133.14","137.81","261,730"
05/02/2002,"140.14","142.48","140.14","140.14","306,934"
05/03/2002,"140.14","142.48","137.81","140.14","131,052"
05/06/2002,"140.14","140.14","135.47","135.47","35,956"
05/07/2002,"135.47","135.47","133.14","135.47","136,609"
05/08/2002,"135.47","135.47","135.47","135.47","76,889"
05/09/2002,"140.14","140.14","137.81","137.81","46,200"
05/10/2002,"137.81","140.14","137.81","137.81","476,596"
05/13/2002,"137.81","140.14","135.47","140.14","48,025"
05/14/2002,"137.81","137.81","137.81","137.81","1,991"
05/15/2002,"140.14","140.14","140.14","140.14","37,449"
05/16/2002,"140.14","140.14","137.81","137.81","1,006,277"
05/17/2002,"137.81","137.81","137.81","137.81","25,920"
05/20/2002,"137.81","137.81","135.47","135.47","26,791"
05/21/2002,"135.47","135.47","135.47","135.47","22,685"
05/22/2002,"133.14","133.14","133.14","133.14","81,492"
05/23/2002,"135.47","135.47","133.14","133.14","41,804"
05/24/2002,"133.14","135.47","130.80","133.14","194,628"
05/27/2002,"133.14","135.47","133.14","135.47","52,089"
05/28/2002,"135.47","137.81","135.47","137.81","31,933"
05/29/2002,"135.47","135.47","130.80","135.47","249,744"
05/30/2002,"135.47","135.47","133.14","135.47","69,009"
05/31/2002,"135.47","137.81","135.47","137.81","657,663"
06/03/2002,"137.81","137.81","133.14","133.14","21,151"
06/04/2002,"133.14","137.81","133.14","135.47","53,872"
06/05/2002,"135.47","135.47","133.14","135.47","140,549"
06/06/2002,"133.14","135.47","133.14","135.47","150,875"
06/07/2002,"133.14","135.47","128.47","133.14","174,514"
06/10/2002,"130.80","133.14","130.80","133.14","3,774"
06/11/2002,"133.14","133.14","130.80","130.80","34,505"
06/13/2002,"130.80","130.80","130.80","130.80","27,289"
06/14/2002,"130.80","130.80","130.80","130.80","16,838"
06/17/2002,"133.14","133.14","128.47","130.80","58,434"
06/18/2002,"128.47","128.47","126.13","126.13","54,245"
06/19/2002,"126.13","126.13","119.12","119.12","153,986"
06/20/2002,"121.46","121.46","119.12","119.12","120,269"
06/21/2002,"116.79","121.46","116.79","121.46","56,402"
