Date,Open,High,Low,Close,Volume
04/26/1995,"3.400","3.500","3.400","3.400","1,524,000"
04/27/1995,"3.400","3.500","3.400","3.400","542,000"
04/28/1995,"3.500","3.500","3.400","3.500","209,000"
05/02/1995,"3.400","3.500","3.400","3.400","241,000"
05/03/1995,"3.500","3.600","3.500","3.500","136,000"
05/04/1995,"3.500","3.600","3.500","3.500","43,000"
05/05/1995,"3.500","3.600","3.500","3.500","168,000"
05/16/1995,"2.700","2.700","2.600","2.700","296,000"
05/17/1995,"2.500","2.600","2.500","2.500","317,000"
05/18/1995,"2.600","2.700","2.500","2.600","111,000"
05/22/1995,"2.600","2.600","2.500","2.600","76,000"
05/26/1995,"2.600","2.600","2.500","2.600","336,000"
05/29/1995,"2.600","2.600","2.500","2.600","73,000"
05/30/1995,"2.600","2.600","2.500","2.600","80,000"
05/31/1995,"2.600","2.700","2.500","2.600","140,000"
06/05/1995,"2.600","2.700","2.500","2.600","50,000"
06/06/1995,"2.600","2.700","2.500","2.600","223,000"
06/14/1995,"2.600","2.600","2.500","2.600","2,000"
06/20/1995,"2.100","2.100","1.900","2.100","30,000"
06/23/1995,"2.000","2.000","1.900","2.000","25,000"
06/26/1995,"2.000","2.000","1.900","2.000","10,000"
06/28/1995,"2.000","2.000","1.900","2.000","30,000"
06/29/1995,"1.900","1.900","1.800","1.900","65,000"
07/03/1995,"1.900","1.900","1.800","1.900","20,000"
07/04/1995,"1.900","1.900","1.800","1.900","160,000"
07/05/1995,"1.800","1.800","1.700","1.800","321,000"
07/06/1995,"1.800","1.800","1.700","1.800","120"
07/07/1995,"1.700","1.700","1.600","1.700","161,000"
10/09/1995,"3.800","3.800","1.600","3.800","714,000"
10/10/1995,"3.800","3.800","1.600","3.800","1,566,000"
10/11/1995,"3.800","3.800","1.600","3.800","3,485,000"
10/12/1995,"7.750","7.750","1.600","7.750","2,879,000"
10/13/1995,"7.500","7.500","1.600","7.500","1,355,000"
10/16/1995,"7.750","7.750","1.600","7.750","825,000"
10/17/1995,"7.750","7.750","1.600","7.750","3,600,000"
10/18/1995,"10.500","10.500","1.600","10.500","5,472,000"
10/19/1995,"10.500","10.500","1.600","10.500","1,880,000"
10/20/1995,"10.500","10.500","1.600","10.500","963,000"
10/24/1995,"10.500","10.500","1.600","10.500","350,000"
10/25/1995,"9.750","9.750","1.600","9.750","27,300"
10/26/1995,"9.750","9.750","1.600","9.750","1,055,000"
10/27/1995,"9.750","9.750","1.600","9.750","783,000"
10/30/1995,"11.000","11.000","1.600","11.000","915,500"
11/02/1995,"10.500","11.000","10.500","10.500","401,000"
11/06/1995,"10.000","10.500","10.000","10.000","394,000"
11/08/1995,"10.500","10.500","10.000","10.500","25,000"
11/09/1995,"10.500","10.500","10.000","10.500","54,500"
11/10/1995,"9.750","10.000","9.750","9.750","147,000"
11/14/1995,"9.000","9.000","8.750","9.000","1,703,000"
11/15/1995,"8.250","8.250","8.000","8.250","852,000"
11/16/1995,"7.250","7.250","7.000","7.250","629,000"
11/17/1995,"6.500","6.750","6.500","6.500","484,000"
11/20/1995,"5.750","5.750","5.500","5.750","524,000"
11/21/1995,"6.000","6.000","5.750","6.000","307,000"
11/22/1995,"6.000","6.000","5.750","6.000","780,000"
11/23/1995,"6.000","6.000","5.750","6.000","28,000"
11/24/1995,"5.500","5.500","5.250","5.500","55,000"
11/27/1995,"5.500","5.500","5.250","5.500","21,000"
11/28/1995,"5.000","5.250","5.000","5.000","79,000"
11/29/1995,"5.250","6.500","5.250","5.250","8,000"
12/01/1995,"5.500","5.750","5.500","5.500","78,000"
12/05/1995,"5.500","5.750","5.500","5.500","101,000"
12/06/1995,"5.500","5.750","5.250","5.500","70,000"
12/07/1995,"5.250","5.250","5.000","5.250","174,000"
12/08/1995,"4.800","4.900","4.800","4.800","184,000"
12/11/1995,"4.700","4.800","4.700","4.700","104,000"
12/12/1995,"4.900","4.900","4.800","4.900","139,000"
12/14/1995,"4.500","4.500","4.500","4.500","76,000"
12/15/1995,"4.500","4.500","4.400","4.500","13,000"
12/18/1995,"4.400","4.500","4.400","4.400","1,000"
12/19/1995,"4.400","4.400","4.300","4.400","12,000"
12/20/1995,"4.300","4.300","4.200","4.300","45,000"
12/21/1995,"4.300","4.300","4.200","4.300","31,000"
12/22/1995,"4.300","4.400","4.300","4.300","18,000"
12/29/1995,"4.200","4.400","4.200","4.200","124,000"
01/02/1996,"4.300","4.600","4.300","4.300","3,000"
01/03/1996,"4.300","4.300","4.200","4.300","54,000"
01/04/1996,"4.400","4.700","4.400","4.400","40,000"
01/05/1996,"4.300","4.400","4.200","4.300","85,000"
01/08/1996,"4.200","4.400","4.200","4.200","89,000"
01/09/1996,"4.200","4.300","4.100","4.200","72,000"
01/10/1996,"4.200","4.300","4.100","4.200","23,000"
01/11/1996,"4.200","4.200","4.000","4.200","126,000"
01/12/1996,"4.300","4.600","4.200","4.300","119,000"
01/15/1996,"4.400","4.500","4.400","4.400","21,000"
01/16/1996,"4.500","4.500","4.300","4.500","142,000"
01/17/1996,"4.400","4.500","4.400","4.400","78,000"
01/18/1996,"4.400","4.400","4.300","4.400","35,000"
01/19/1996,"4.300","4.400","4.300","4.300","190,000"
01/22/1996,"4.200","4.300","4.000","4.200","65,000"
01/23/1996,"4.200","4.200","3.900","4.200","45,000"
01/24/1996,"4.000","4.100","4.000","4.000","26,000"
01/25/1996,"4.400","4.500","4.200","4.400","136,000"
01/26/1996,"4.400","4.400","4.400","4.400","112,000"
01/29/1996,"4.100","4.500","3.800","4.100","480,000"
01/30/1996,"4.000","4.100","3.700","4.000","145,000"
01/31/1996,"3.900","3.900","3.900","3.900","34,000"
02/01/1996,"3.900","3.900","3.700","3.900","20,000"
02/02/1996,"3.800","4.000","3.800","3.800","34,000"
02/05/1996,"3.800","3.900","3.700","3.800","18,000"
02/06/1996,"3.800","3.900","3.700","3.800","8,000"
02/07/1996,"4.000","4.000","3.800","4.000","14,000"
02/08/1996,"4.000","4.000","3.800","4.000","3,000"
02/12/1996,"3.900","3.900","3.900","3.900","2,000"
02/14/1996,"3.700","3.800","3.700","3.700","145,000"
02/15/1996,"3.900","3.900","3.700","3.900","466,000"
02/16/1996,"3.900","4.100","3.800","3.900","117,000"
02/19/1996,"3.800","3.900","3.700","3.800","43,000"
02/20/1996,"3.800","3.800","3.700","3.800","74,000"
02/21/1996,"3.700","3.800","3.700","3.700","61,000"
02/22/1996,"3.800","3.800","3.800","3.800","2,000"
02/23/1996,"3.700","3.800","3.700","3.700","75,000"
02/26/1996,"3.600","3.700","3.600","3.600","32,000"
02/27/1996,"3.400","3.600","3.400","3.400","82,000"
02/28/1996,"3.500","3.600","3.500","3.500","24,000"
02/29/1996,"3.300","3.500","3.300","3.300","113,000"
03/01/1996,"3.500","3.500","3.400","3.500","25,000"
03/04/1996,"3.600","3.600","3.500","3.600","2,000"
03/05/1996,"3.500","3.600","3.500","3.500","51,000"
03/06/1996,"3.600","3.600","3.500","3.600","32,000"
03/07/1996,"3.400","3.900","3.400","3.400","87,000"
03/08/1996,"3.500","3.600","3.500","3.500","99,000"
03/11/1996,"3.600","3.600","3.600","3.600","2,000"
03/13/1996,"3.400","3.400","3.300","3.400","82,000"
03/14/1996,"3.400","3.400","3.400","3.400","2,000"
03/15/1996,"3.600","3.600","3.400","3.600","4,000"
03/18/1996,"3.800","3.900","3.600","3.800","101,000"
03/19/1996,"3.700","3.800","3.600","3.700","59,000"
03/20/1996,"3.800","3.800","3.800","3.800","61,000"
03/21/1996,"3.800","3.800","3.800","3.800","13,000"
03/22/1996,"4.000","5.250","3.800","4.000","5,936,000"
03/25/1996,"3.800","4.000","3.800","3.800","297,000"
03/26/1996,"3.900","4.200","3.900","3.900","389,000"
03/27/1996,"3.800","3.800","3.700","3.800","183,000"
03/28/1996,"3.800","3.800","3.700","3.800","273,000"
03/29/1996,"3.800","4.000","3.800","3.800","179,000"
04/01/1996,"3.800","3.800","3.700","3.800","50,000"
04/02/1996,"3.700","3.800","3.700","3.700","90,000"
04/03/1996,"3.800","3.800","3.700","3.800","102,000"
04/10/1996,"3.600","3.700","3.600","3.600","47,000"
04/11/1996,"3.500","3.600","3.400","3.500","416,000"
04/12/1996,"3.400","3.400","3.300","3.400","114,000"
04/15/1996,"3.400","3.400","3.400","3.400","3,000"
04/16/1996,"3.400","3.400","3.400","3.400","13,000"
04/17/1996,"3.400","3.500","3.400","3.400","106,000"
04/18/1996,"3.400","3.400","3.400","3.400","22,000"
04/19/1996,"3.500","3.600","3.400","3.500","285,000"
04/22/1996,"3.400","3.500","3.400","3.400","248,000"
04/23/1996,"3.400","3.400","3.300","3.400","125,000"
04/24/1996,"3.300","3.300","3.300","3.300","20,000"
04/25/1996,"2.900","3.300","2.900","2.900","178,000"
04/26/1996,"2.800","2.900","2.600","2.800","96,000"
04/29/1996,"3.000","3.000","2.800","3.000","106,000"
04/30/1996,"3.100","3.100","3.100","3.100","154,000"
05/02/1996,"3.200","3.200","3.100","3.200","4,000"
05/03/1996,"3.100","3.200","3.100","3.100","126,000"
05/07/1996,"3.200","3.200","3.100","3.200","154,000"
05/08/1996,"3.400","3.500","3.300","3.400","168,000"
05/09/1996,"3.900","4.000","3.500","3.900","522,000"
05/10/1996,"3.900","3.900","3.800","3.900","250,000"
05/13/1996,"4.000","4.000","3.900","4.000","570,000"
05/14/1996,"3.900","4.100","3.800","3.900","314,000"
05/15/1996,"3.800","3.800","3.800","3.800","40,000"
05/16/1996,"3.500","3.700","3.500","3.500","287,000"
05/17/1996,"3.600","3.700","3.500","3.600","61,000"
05/20/1996,"3.600","3.600","3.600","3.600","160,000"
05/21/1996,"3.700","3.700","3.600","3.700","163,000"
05/22/1996,"3.600","3.600","3.600","3.600","110,000"
05/23/1996,"3.600","3.600","3.600","3.600","5,000"
05/24/1996,"3.500","3.500","3.500","3.500","60,000"
05/27/1996,"3.500","3.500","3.500","3.500","15,000"
05/28/1996,"3.400","3.500","3.300","3.400","10,000"
05/29/1996,"3.200","3.300","3.200","3.200","190,000"
05/30/1996,"3.100","3.100","3.100","3.100","97,000"
05/31/1996,"3.100","3.100","3.100","3.100","204,000"
06/03/1996,"3.300","3.300","3.100","3.300","294,000"
06/04/1996,"3.500","3.600","3.300","3.500","199,000"
06/05/1996,"3.400","3.400","3.400","3.400","23,000"
06/06/1996,"3.300","3.300","3.300","3.300","41,000"
06/07/1996,"3.200","3.500","3.200","3.200","269,000"
06/10/1996,"3.300","3.300","3.200","3.300","270,000"
06/11/1996,"3.300","3.400","3.300","3.300","338,000"
06/13/1996,"3.300","3.300","3.300","3.300","220,000"
06/14/1996,"3.200","3.200","3.200","3.200","396,000"
06/17/1996,"3.200","3.200","3.200","3.200","16,000"
06/18/1996,"3.200","3.200","3.100","3.200","1,111,000"
06/19/1996,"3.100","3.200","3.100","3.100","270,000"
06/20/1996,"3.200","3.200","3.200","3.200","323,000"
06/21/1996,"3.300","3.300","3.300","3.300","80,000"
06/24/1996,"3.500","3.600","3.300","3.500","242,000"
06/25/1996,"3.600","3.800","3.500","3.600","821,000"
06/26/1996,"3.600","3.600","3.400","3.600","871,000"
06/27/1996,"3.800","3.900","3.600","3.800","1,028,000"
06/28/1996,"3.700","3.800","3.700","3.700","50,000"
07/01/1996,"3.700","3.700","3.700","3.700","45,000"
07/02/1996,"3.600","3.700","3.600","3.600","67,000"
07/03/1996,"3.600","3.700","3.600","3.600","82,000"
07/05/1996,"4.600","4.800","3.700","4.600","6,221,001"
07/08/1996,"5.500","5.750","4.800","5.500","5,398,000"
07/09/1996,"6.000","7.000","5.750","6.000","9,706,000"
07/10/1996,"4.900","6.000","4.800","4.900","2,867,000"
07/11/1996,"5.500","5.500","4.600","5.500","129,000"
07/12/1996,"5.250","5.250","5.250","5.250","646,000"
07/15/1996,"6.000","6.250","5.250","6.000","4,113,000"
07/16/1996,"5.750","6.000","5.250","5.750","362,000"
07/17/1996,"5.500","6.000","5.250","5.500","36,700"
07/18/1996,"6.000","6.000","5.750","6.000","518,000"
07/19/1996,"5.500","6.000","5.500","5.500","870,000"
07/22/1996,"5.750","5.750","5.750","5.750","449,000"
07/23/1996,"5.750","5.750","5.500","5.750","377,000"
07/24/1996,"5.000","5.000","4.800","5.000","147,000"
07/25/1996,"4.900","5.000","4.900","4.900","203,000"
07/26/1996,"5.000","5.250","4.900","5.000","300,000"
07/29/1996,"4.900","4.900","4.800","4.900","20,000"
07/30/1996,"4.800","4.800","4.800","4.800","3,000"
07/31/1996,"4.800","4.800","4.800","4.800","20,000"
08/01/1996,"4.800","4.800","4.800","4.800","552,000"
08/02/1996,"4.900","4.900","4.900","4.900","30,000"
08/05/1996,"4.800","4.900","4.800","4.800","50,000"
08/06/1996,"4.800","5.000","4.800","4.800","318,000"
08/07/1996,"4.800","4.800","4.700","4.800","42,000"
08/08/1996,"4.700","4.700","4.700","4.700","62,000"
08/09/1996,"4.300","4.600","4.200","4.300","117,000"
08/12/1996,"4.200","4.200","4.000","4.200","30,000"
08/14/1996,"4.200","4.200","4.200","4.200","1,000"
08/15/1996,"4.200","4.200","4.100","4.200","28,000"
08/16/1996,"4.200","4.200","4.200","4.200","32,000"
08/19/1996,"4.000","4.100","4.000","4.000","75,000"
08/20/1996,"3.900","3.900","3.900","3.900","10,000"
08/22/1996,"4.600","4.900","4.000","4.600","1,008,000"
08/23/1996,"4.700","5.000","4.700","4.700","497,000"
08/26/1996,"4.400","4.500","4.400","4.400","80,000"
08/27/1996,"4.200","4.300","4.100","4.200","65,000"
08/28/1996,"4.000","4.200","4.000","4.000","721,000"
08/29/1996,"4.100","4.200","4.100","4.100","987,000"
08/30/1996,"4.100","4.100","4.100","4.100","52,000"
09/02/1996,"3.900","4.100","3.900","3.900","328,000"
09/03/1996,"4.000","4.000","3.900","4.000","12,000"
09/04/1996,"3.700","3.800","3.700","3.700","557,000"
09/05/1996,"3.600","3.800","3.600","3.600","499,000"
09/06/1996,"3.700","3.700","3.600","3.700","105,000"
09/09/1996,"3.700","3.700","3.700","3.700","19,000"
09/10/1996,"3.700","3.700","3.700","3.700","160,000"
09/11/1996,"3.700","3.700","3.700","3.700","79,000"
09/12/1996,"3.800","3.800","3.600","3.800","261,000"
09/13/1996,"3.800","3.800","3.700","3.800","87,000"
09/16/1996,"3.700","3.800","3.700","3.700","157,000"
09/17/1996,"3.700","3.700","3.700","3.700","60,000"
09/18/1996,"3.700","3.700","3.600","3.700","160,000"
09/19/1996,"3.700","3.700","3.700","3.700","140,000"
09/20/1996,"3.900","4.000","3.700","3.900","255,000"
09/23/1996,"4.100","4.400","4.000","4.100","729,000"
09/24/1996,"4.200","4.200","4.000","4.200","201,000"
09/25/1996,"4.000","4.100","4.000","4.000","115,000"
09/26/1996,"4.000","4.000","4.000","4.000","11,000"
09/27/1996,"4.000","4.000","3.900","4.000","91,000"
09/30/1996,"3.900","3.900","3.900","3.900","14,000"
10/01/1996,"3.700","3.800","3.700","3.700","305,000"
10/02/1996,"3.500","3.700","3.500","3.500","620,000"
10/03/1996,"3.600","3.600","3.400","3.600","563,000"
10/04/1996,"3.500","3.500","3.500","3.500","384,000"
10/07/1996,"3.500","3.600","3.500","3.500","146,000"
10/08/1996,"3.500","3.500","3.500","3.500","45,000"
10/09/1996,"3.400","3.400","3.400","3.400","47,000"
10/10/1996,"3.400","3.400","3.400","3.400","47,000"
10/11/1996,"3.400","3.400","3.400","3.400","78,000"
10/14/1996,"3.400","3.400","3.400","3.400","20,000"
10/15/1996,"3.300","3.300","3.300","3.300","11,000"
10/16/1996,"3.500","3.500","3.300","3.500","76,000"
10/17/1996,"3.400","3.400","3.400","3.400","27,000"
10/18/1996,"3.500","3.500","3.500","3.500","30,000"
10/21/1996,"3.700","3.700","3.500","3.700","335,000"
10/22/1996,"4.100","4.200","3.800","4.100","2,348,000"
10/23/1996,"3.800","4.000","3.800","3.800","155,000"
10/24/1996,"3.700","3.800","3.700","3.700","50,000"
10/25/1996,"3.500","3.500","3.500","3.500","5,000"
10/29/1996,"3.600","3.600","3.400","3.600","75,000"
10/30/1996,"3.700","3.700","3.600","3.700","27,000"
10/31/1996,"3.700","3.700","3.700","3.700","47,000"
11/04/1996,"3.600","3.700","3.600","3.600","25,000"
11/05/1996,"3.500","3.600","3.500","3.500","16,000"
11/06/1996,"3.700","3.700","3.700","3.700","56,000"
11/07/1996,"3.700","3.800","3.700","3.700","41,000"
11/08/1996,"3.500","3.700","3.500","3.500","510,000"
11/11/1996,"3.600","3.700","3.600","3.600","601,000"
11/12/1996,"3.600","3.700","3.600","3.600","526,000"
11/13/1996,"3.600","3.600","3.600","3.600","70,000"
11/14/1996,"3.500","3.700","3.500","3.500","710,000"
11/15/1996,"3.700","3.700","3.600","3.700","330,000"
11/18/1996,"4.000","4.000","3.700","4.000","363,000"
11/19/1996,"4.100","4.300","4.000","4.100","735,000"
11/20/1996,"4.100","4.200","4.100","4.100","576,000"
11/21/1996,"4.300","4.500","4.300","4.300","438,000"
11/22/1996,"4.800","4.900","4.400","4.800","107,000"
11/25/1996,"4.600","4.800","4.600","4.600","97,000"
11/26/1996,"4.500","4.600","4.400","4.500","949,000"
11/27/1996,"4.600","4.600","4.600","4.600","503,000"
11/28/1996,"4.400","4.600","4.300","4.400","417,000"
11/29/1996,"4.300","4.400","4.200","4.300","873,000"
12/02/1996,"4.200","4.300","4.100","4.200","335,000"
12/03/1996,"4.100","4.200","3.900","4.100","659,000"
12/04/1996,"4.000","4.000","4.000","4.000","39,000"
12/05/1996,"4.100","4.100","4.100","4.100","60,000"
12/06/1996,"4.200","4.300","4.200","4.200","177,000"
12/09/1996,"4.300","4.300","4.200","4.300","306,000"
12/10/1996,"4.500","4.600","4.200","4.500","181,000"
12/11/1996,"4.500","4.500","4.500","4.500","90,000"
12/12/1996,"4.300","4.400","4.300","4.300","90,000"
12/16/1996,"4.200","4.200","4.200","4.200","320,000"
12/17/1996,"4.100","4.200","4.100","4.100","29,000"
12/18/1996,"4.200","4.200","4.200","4.200","110,000"
12/19/1996,"4.200","4.200","4.200","4.200","85,000"
12/20/1996,"4.200","4.200","4.200","4.200","35,000"
12/23/1996,"4.000","4.100","4.000","4.000","200,000"
12/24/1996,"4.200","4.200","4.100","4.200","94,000"
12/26/1996,"4.200","4.200","4.200","4.200","89,000"
12/27/1996,"4.100","4.200","4.100","4.100","154,000"
01/02/1997,"4.200","4.200","4.200","4.200","106,000"
01/03/1997,"4.200","4.400","4.200","4.200","80,000"
01/06/1997,"4.200","4.200","4.200","4.200","60,000"
01/07/1997,"4.100","4.100","4.100","4.100","160,000"
01/08/1997,"4.200","4.200","4.100","4.200","21,000"
01/09/1997,"4.200","4.200","4.200","4.200","55,000"
01/10/1997,"4.300","4.300","4.200","4.300","50,000"
01/13/1997,"4.200","4.200","4.200","4.200","116,000"
01/14/1997,"4.200","4.200","4.200","4.200","170,000"
01/15/1997,"4.500","4.700","4.300","4.500","248,000"
01/16/1997,"4.800","5.250","4.600","4.800","12,000"
01/17/1997,"4.600","4.900","4.600","4.600","114,000"
01/20/1997,"4.600","4.800","4.600","4.600","466,000"
01/21/1997,"4.900","5.000","4.600","4.900","479,000"
01/22/1997,"4.900","5.250","4.900","4.900","2,994,000"
01/23/1997,"4.800","5.250","4.800","4.800","705,000"
01/24/1997,"4.900","5.000","4.800","4.900","786,000"
01/27/1997,"4.900","5.000","4.900","4.900","410,000"
01/28/1997,"4.900","4.900","4.800","4.900","225,000"
01/29/1997,"4.900","4.900","4.800","4.900","67,000"
01/30/1997,"5.250","5.500","4.900","5.250","483,000"
01/31/1997,"5.750","6.000","5.500","5.750","429,000"
02/03/1997,"6.750","7.000","6.000","6.750","379,000"
02/04/1997,"7.000","7.250","6.250","7.000","823,000"
02/05/1997,"7.000","7.500","7.000","7.000","26,000"
02/06/1997,"6.750","7.000","6.500","6.750","549,000"
02/07/1997,"6.500","6.750","6.250","6.500","248,000"
02/10/1997,"6.250","6.500","6.250","6.250","584,000"
02/11/1997,"6.750","6.750","6.250","6.750","279,000"
02/12/1997,"7.000","7.000","6.750","7.000","433,000"
02/13/1997,"8.750","8.750","7.250","8.750","25,000"
02/14/1997,"10.500","10.500","9.000","10.500","625,000"
02/17/1997,"15.500","15.500","10.500","15.500","356,600"
02/21/1997,"19.000","23.000","17.000","19.000","77,100"
02/24/1997,"16.500","19.000","16.000","16.500","567,200"
02/25/1997,"17.000","17.000","15.000","17.000","761,000"
02/26/1997,"17.000","17.500","16.500","17.000","261,000"
02/27/1997,"17.000","17.000","17.000","17.000","264,400"
02/28/1997,"16.500","17.000","16.000","16.500","702,000"
03/03/1997,"16.500","17.000","16.000","16.500","815,300"
03/04/1997,"15.500","16.500","15.000","15.500","738,400"
03/05/1997,"16.500","16.500","14.500","16.500","275,900"
03/06/1997,"16.500","17.000","16.000","16.500","810,500"
03/07/1997,"16.500","17.000","16.000","16.500","528,400"
03/10/1997,"17.000","17.000","16.500","17.000","518,500"
03/11/1997,"16.000","17.000","16.000","16.000","849,300"
03/12/1997,"16.500","16.500","16.000","16.500","413,700"
03/13/1997,"15.500","16.500","15.500","15.500","159,700"
03/14/1997,"16.000","16.500","15.000","16.000","847,800"
03/17/1997,"16.500","16.500","16.000","16.500","138,100"
03/18/1997,"16.500","16.500","16.000","16.500","576,400"
03/19/1997,"17.000","17.000","16.000","17.000","895,300"
03/20/1997,"17.500","18.000","17.000","17.500","215,500"
03/21/1997,"17.000","17.000","17.000","17.000","793,300"
03/24/1997,"17.500","17.500","17.000","17.500","235,700"
03/25/1997,"17.000","17.500","17.000","17.000","604,700"
03/26/1997,"17.500","17.500","17.000","17.500","500,300"
03/31/1997,"17.500","17.500","17.000","17.500","437,000"
04/01/1997,"17.000","17.000","17.000","17.000","447,700"
04/02/1997,"17.000","17.000","17.000","17.000","7,000"
04/03/1997,"16.000","16.500","16.000","16.000","672,800"
04/04/1997,"16.500","16.500","16.000","16.500","292,900"
04/07/1997,"14.500","16.000","13.500","14.500","234,200"
04/08/1997,"14.000","14.500","13.000","14.000","368,500"
04/10/1997,"14.500","15.000","14.000","14.500","310,800"
04/11/1997,"15.500","15.500","14.500","15.500","131,000"
04/14/1997,"15.000","15.000","15.000","15.000","88,500"
04/15/1997,"14.500","15.000","14.500","14.500","172,000"
04/16/1997,"14.500","14.500","14.000","14.500","51,500"
04/17/1997,"13.500","14.000","12.500","13.500","887,500"
04/18/1997,"13.500","13.500","13.000","13.500","44,000"
04/22/1997,"12.000","12.500","10.500","12.000","109,700"
04/23/1997,"12.000","12.000","11.500","12.000","128,500"
04/24/1997,"12.500","13.000","12.000","12.500","211,300"
04/25/1997,"12.000","12.500","12.000","12.000","194,200"
04/28/1997,"11.500","11.500","11.000","11.500","15,300"
04/29/1997,"11.000","11.000","11.000","11.000","58,500"
04/30/1997,"11.000","11.500","11.000","11.000","40,000"
05/02/1997,"9.500","10.500","9.500","9.500","306,000"
05/05/1997,"11.000","11.000","9.500","11.000","54,000"
05/06/1997,"10.500","11.000","10.500","10.500","107,200"
05/07/1997,"10.000","10.500","10.000","10.000","83,600"
05/08/1997,"9.750","10.000","9.500","9.750","46,000"
05/09/1997,"9.250","10.000","9.250","9.250","172,000"
05/13/1997,"9.000","9.000","9.000","9.000","4,000"
05/14/1997,"9.250","9.750","9.250","9.250","34,000"
05/15/1997,"9.000","9.500","9.000","9.000","80,000"
05/16/1997,"8.500","9.000","8.250","8.500","310,000"
05/19/1997,"8.000","8.000","8.000","8.000","5,000"
05/20/1997,"7.000","7.500","7.000","7.000","84,000"
05/21/1997,"7.500","7.500","7.250","7.500","70,000"
05/22/1997,"7.500","7.500","7.000","7.500","88,000"
05/23/1997,"9.250","9.500","8.000","9.250","108,000"
05/27/1997,"11.000","11.500","9.500","11.000","541,000"
05/28/1997,"9.750","11.000","9.750","9.750","116,000"
05/29/1997,"10.000","10.000","9.750","10.000","25,000"
05/30/1997,"9.000","9.000","9.000","9.000","896,000"
06/02/1997,"9.500","9.500","9.000","9.500","67,000"
06/03/1997,"9.000","9.500","9.000","9.000","24,000"
06/04/1997,"9.000","9.500","9.000","9.000","98,000"
06/09/1997,"7.750","8.750","7.750","7.750","73,000"
06/10/1997,"9.500","9.500","8.250","9.500","204,000"
06/11/1997,"10.500","11.500","9.750","10.500","106,000"
06/13/1997,"9.750","10.500","9.750","9.750","309,000"
06/16/1997,"9.250","9.750","9.250","9.250","150,000"
06/17/1997,"8.750","9.000","8.750","8.750","307,000"
06/18/1997,"8.750","9.000","8.750","8.750","140,000"
06/19/1997,"8.250","8.500","8.250","8.250","405,000"
06/20/1997,"8.500","8.500","8.500","8.500","33,000"
06/23/1997,"8.750","8.750","8.250","8.750","183,000"
06/24/1997,"8.250","8.500","8.250","8.250","70,000"
06/25/1997,"8.000","8.250","8.000","8.000","136,000"
06/26/1997,"8.000","8.250","8.000","8.000","160,000"
06/27/1997,"7.750","8.000","7.750","7.750","60,000"
06/30/1997,"8.000","8.000","7.750","8.000","103,000"
07/01/1997,"7.750","7.750","7.750","7.750","10,000"
07/02/1997,"8.750","8.750","7.500","8.750","263,000"
07/03/1997,"7.750","8.750","7.750","7.750","542,000"
07/04/1997,"8.000","8.000","7.750","8.000","26,000"
07/07/1997,"8.250","8.500","8.250","8.250","112,000"
07/08/1997,"7.750","8.000","7.750","7.750","138,000"
