Date,Open,High,Low,Close,Volume
07/06/2018,"8.70","8.70","8.30","8.30","1,300"
07/09/2018,"8.10","8.50","8.10","8.49","5,200"
07/11/2018,"8.40","8.40","8.40","8.40","200"
07/12/2018,"8.40","8.40","8.40","8.40","3,500"
07/13/2018,"7.90","8.49","7.90","8.48","4,700"
07/16/2018,"8.70","8.70","8.60","8.70","5,600"
07/17/2018,"8.70","8.70","8.70","8.70","1,600"
07/18/2018,"8.70","8.70","8.70","8.70","11,000"
07/19/2018,"8.70","9.00","8.70","8.80","10,000"
07/20/2018,"8.80","9.00","8.80","8.80","3,600"
07/23/2018,"8.75","8.75","7.92","8.40","200,200"
07/24/2018,"8.90","8.90","8.22","8.66","1,300"
07/25/2018,"8.66","8.66","8.66","8.66","8,100"
07/26/2018,"8.63","8.90","8.63","8.90","3,000"
07/27/2018,"8.90","8.90","8.22","8.70","6,200"
07/30/2018,"8.70","9.00","8.70","9.00","2,300"
07/31/2018,"8.90","8.90","8.80","8.90","2,300"
08/01/2018,"8.77","8.77","8.60","8.70","7,900"
08/02/2018,"8.70","8.70","8.22","8.65","12,400"
08/03/2018,"8.90","8.90","8.90","8.90","400"
08/06/2018,"8.90","8.90","8.50","8.88","4,600"
08/07/2018,"8.90","8.90","8.90","8.90","2,400"
08/08/2018,"8.88","8.88","8.88","8.88","200"
08/09/2018,"8.84","8.84","8.50","8.50","10,300"
08/10/2018,"8.53","8.63","8.53","8.63","1,500"
08/13/2018,"8.63","8.63","8.63","8.63","600"
08/14/2018,"8.60","8.60","8.54","8.54","19,600"
08/15/2018,"8.54","8.54","8.50","8.50","25,900"
08/16/2018,"8.50","8.84","8.24","8.24","1,700"
08/17/2018,"8.25","8.25","8.20","8.20","19,800"
08/20/2018,"8.70","8.70","8.50","8.50","2,100"
08/22/2018,"8.55","8.55","8.45","8.45","2,600"
08/23/2018,"8.68","8.69","8.60","8.60","3,100"
08/24/2018,"8.71","8.71","8.70","8.70","1,700"
08/28/2018,"8.21","8.69","8.21","8.69","500"
08/29/2018,"8.50","8.70","8.50","8.65","6,800"
08/30/2018,"8.70","8.70","8.70","8.70","2,100"
08/31/2018,"8.70","8.80","8.70","8.80","10,800"
09/03/2018,"8.80","9.20","8.75","8.80","25,400"
09/04/2018,"8.80","9.00","8.73","9.00","20,300"
09/05/2018,"9.00","9.00","9.00","9.00","1,900"
09/06/2018,"8.80","8.80","8.80","8.80","14,500"
