Date,Open,High,Low,Close,Volume
05/16/1995,"0.883","0.883","0.875","0.883","2,788,332"
05/17/1995,"0.883","0.883","0.875","0.883","535,640"
05/18/1995,"0.890","0.890","0.883","0.890","1,509,304"
05/19/1995,"0.898","0.898","0.883","0.898","2,790,835"
05/22/1995,"0.898","0.905","0.898","0.898","4,139,948"
05/26/1995,"0.973","0.991","0.973","0.973","2,105,016"
05/29/1995,"0.973","0.973","0.935","0.973","3,741,972"
05/30/1995,"0.973","0.991","0.973","0.973","2,533,027"
05/31/1995,"0.954","0.973","0.954","0.954","3,506,691"
06/05/1995,"0.935","0.935","0.935","0.935","1,857,220"
06/06/1995,"0.935","0.935","0.935","0.935","888,562"
06/13/1995,"0.913","0.920","0.913","0.913","613,233"
06/14/1995,"0.935","0.935","0.913","0.935","1,284,035"
06/20/1995,"1.048","1.048","0.973","1.048","4,537,923"
06/23/1995,"1.029","1.029","0.973","1.029","6,677,981"
06/26/1995,"1.085","1.085","1.029","1.085","15,979,097"
06/27/1995,"1.048","1.066","1.048","1.048","2,650,668"
06/28/1995,"1.066","1.085","1.048","1.066","6,169,874"
06/29/1995,"1.029","1.085","1.029","1.029","7,293,717"
07/03/1995,"1.010","1.029","1.010","1.010","1,664,489"
07/04/1995,"0.991","1.029","0.991","0.991","5,308,845"
07/06/1995,"0.991","0.991","0.954","0.991","9,712"
07/07/1995,"0.991","0.991","0.973","0.991","1,682,010"
09/12/1995,"0.913","0.913","0.898","0.913","402,982"
09/13/1995,"0.928","0.928","0.913","0.928","623,245"
09/14/1995,"0.928","0.928","0.920","0.928","1,259,005"
09/15/1995,"0.920","0.928","0.920","0.920","1,076,286"
09/18/1995,"0.920","0.928","0.920","0.920","1,509,304"
09/19/1995,"0.928","0.928","0.920","0.928","1,001,197"
09/22/1995,"0.935","0.954","0.928","0.935","4,678,091"
09/25/1995,"0.935","0.954","0.935","0.935","1,631,950"
09/26/1995,"0.935","0.935","0.935","0.935","578,191"
09/27/1995,"0.928","0.935","0.928","0.928","72,587"
09/28/1995,"0.913","0.928","0.913","0.913","1,792,142"
09/29/1995,"0.913","0.920","0.913","0.913","1,141,364"
10/02/1995,"0.905","0.913","0.905","0.905","240,287"
10/03/1995,"0.905","0.913","0.905","0.905","866,035"
10/04/1995,"0.898","0.898","0.890","0.898","250,299"
10/05/1995,"0.898","0.898","0.890","0.898","107,629"
10/06/1995,"0.883","0.890","0.883","0.883","838,502"
10/09/1995,"0.935","0.954","0.875","0.935","3,912,176"
10/10/1995,"0.905","0.905","0.890","0.905","1,331,591"
10/11/1995,"0.913","0.913","0.890","0.913","473,065"
10/12/1995,"0.913","0.913","0.913","0.913","155,185"
10/13/1995,"0.920","0.920","0.913","0.920","5,561,647"
10/16/1995,"0.920","0.928","0.920","0.920","1,359,124"
10/17/1995,"0.913","0.920","0.905","0.913","473,065"
10/18/1995,"0.913","0.913","0.913","0.913","1,654,477"
10/19/1995,"0.898","0.913","0.898","0.898","590,706"
10/20/1995,"0.890","0.898","0.890","0.890","87,605"
10/24/1995,"0.875","0.883","0.875","0.875","295,353"
10/25/1995,"0.868","0.883","0.868","0.868","6,239,958"
10/26/1995,"0.868","0.883","0.868","0.868","7,038,412"
10/27/1995,"0.853","0.868","0.853","0.853","160,191"
10/30/1995,"0.846","0.846","0.846","0.846","225,269"
11/02/1995,"0.853","0.853","0.838","0.853","80,096"
11/06/1995,"0.838","0.846","0.838","0.838","443,029"
11/07/1995,"0.860","0.860","0.838","0.860","1,506,801"
11/08/1995,"0.853","0.860","0.846","0.853","678,311"
11/09/1995,"0.853","0.868","0.853","0.853","878,550"
11/10/1995,"0.846","0.853","0.846","0.846","530,634"
11/13/1995,"0.853","0.860","0.853","0.853","635,760"
11/15/1995,"0.853","0.853","0.853","0.853","132,659"
11/16/1995,"0.816","0.846","0.816","0.816","152,682"
11/17/1995,"0.823","0.853","0.748","0.823","150,179"
11/20/1995,"0.816","0.831","0.816","0.816","620,742"
11/21/1995,"0.816","0.816","0.808","0.816","152,682"
11/22/1995,"0.808","0.816","0.808","0.808","392,970"
11/23/1995,"0.816","0.816","0.808","0.816","558,167"
11/24/1995,"0.808","0.816","0.808","0.808","380,455"
11/27/1995,"0.808","0.816","0.808","0.808","868,538"
11/28/1995,"0.808","0.816","0.808","0.808","848,514"
11/29/1995,"0.816","0.816","0.808","0.816","625,748"
12/01/1995,"0.808","0.808","0.808","0.808","62,575"
12/04/1995,"0.831","0.838","0.816","0.831","663,293"
12/05/1995,"0.816","0.838","0.816","0.816","783,436"
12/06/1995,"0.808","0.816","0.801","0.808","881,053"
12/07/1995,"0.801","0.808","0.801","0.801","670,802"
12/08/1995,"0.786","0.808","0.786","0.786","820,981"
12/11/1995,"0.778","0.793","0.778","0.778","1,108,825"
12/12/1995,"0.763","0.771","0.763","0.763","2,062,465"
12/13/1995,"0.763","0.763","0.756","0.763","435,521"
12/14/1995,"0.778","0.786","0.771","0.778","1,476,765"
12/15/1995,"0.793","0.793","0.778","0.793","971,161"
12/18/1995,"0.831","0.838","0.801","0.831","1,894,764"
12/19/1995,"0.853","0.853","0.808","0.853","1,539,340"
12/20/1995,"0.853","0.860","0.846","0.853","2,149,068"
12/21/1995,"0.875","0.875","0.846","0.875","1,521,819"
12/22/1995,"0.853","0.853","0.846","0.853","790,945"
12/26/1995,"0.860","0.860","0.846","0.860","1,804,657"
12/27/1995,"0.846","0.860","0.846","0.846","730,873"
12/28/1995,"0.838","0.846","0.831","0.838","1,128,849"
12/29/1995,"0.823","0.846","0.823","0.823","3,807,050"
01/02/1996,"0.816","0.831","0.816","0.816","498,095"
01/03/1996,"0.838","0.838","0.823","0.838","2,740,776"
01/04/1996,"0.831","0.868","0.823","0.831","2,568,069"
01/05/1996,"0.816","0.831","0.808","0.816","858,526"
01/08/1996,"0.838","0.838","0.823","0.838","1,083,795"
01/09/1996,"0.838","0.838","0.831","0.838","1,299,053"
01/10/1996,"0.838","0.838","0.838","0.838","1,591,903"
01/11/1996,"0.875","0.875","0.838","0.875","2,190,117"
01/12/1996,"0.868","0.875","0.868","0.868","1,564,370"
01/15/1996,"0.846","0.868","0.846","0.846","585,700"
01/16/1996,"0.846","0.853","0.831","0.846","1,329,088"
01/17/1996,"0.838","0.846","0.831","0.838","2,372,836"
01/18/1996,"0.846","0.853","0.846","0.846","2,885,949"
01/19/1996,"0.831","0.838","0.831","0.831","220,263"
01/22/1996,"0.838","0.846","0.838","0.838","943,628"
01/23/1996,"0.853","0.860","0.853","0.853","1,101,316"
01/24/1996,"0.890","0.890","0.853","0.890","2,733,267"
01/25/1996,"0.875","0.890","0.875","0.875","2,465,447"
01/26/1996,"0.905","0.928","0.890","0.905","4,903,360"
01/29/1996,"0.875","0.913","0.875","0.875","976,167"
01/30/1996,"0.875","0.875","0.860","0.875","1,692,022"
01/31/1996,"0.860","0.875","0.860","0.860","1,504,298"
02/01/1996,"0.868","0.868","0.860","0.868","515,616"
02/02/1996,"0.905","0.913","0.883","0.905","12,630,095"
02/05/1996,"0.973","0.973","0.920","0.973","14,885,290"
02/06/1996,"0.928","0.954","0.928","0.928","6,197,407"
02/07/1996,"0.913","0.928","0.913","0.913","2,320,273"
02/08/1996,"0.905","0.913","0.883","0.905","2,785,829"
02/09/1996,"0.913","0.913","0.883","0.913","2,487,973"
02/12/1996,"0.905","0.920","0.898","0.905","1,774,621"
02/13/1996,"0.890","0.890","0.890","0.890","285,341"
02/14/1996,"0.898","0.898","0.875","0.898","4,122,427"
02/15/1996,"0.898","0.898","0.890","0.898","1,682,010"
02/16/1996,"0.890","0.898","0.883","0.890","1,356,621"
02/19/1996,"0.883","0.890","0.883","0.883","625,748"
02/20/1996,"0.868","0.890","0.868","0.868","2,910,979"
02/21/1996,"0.860","0.860","0.853","0.860","150,179"
02/22/1996,"0.860","0.860","0.853","0.860","996,191"
02/23/1996,"0.853","0.860","0.853","0.853","1,384,154"
02/26/1996,"0.838","0.853","0.838","0.838","1,722,058"
02/27/1996,"0.838","0.846","0.831","0.838","4,212,534"
02/28/1996,"0.838","0.838","0.838","0.838","728,370"
02/29/1996,"0.816","0.838","0.816","0.816","2,089,998"
03/01/1996,"0.823","0.838","0.816","0.823","3,571,769"
03/04/1996,"0.816","0.838","0.816","0.816","1,306,562"
03/05/1996,"0.831","0.831","0.808","0.831","1,651,974"
03/06/1996,"0.831","0.831","0.831","0.831","2,543,039"
03/07/1996,"0.808","0.823","0.808","0.808","217,760"
03/08/1996,"0.823","0.823","0.808","0.823","1,867,232"
03/11/1996,"0.831","0.831","0.816","0.831","6,024,700"
03/12/1996,"0.816","0.831","0.816","0.816","2,981,063"
03/13/1996,"0.816","0.823","0.816","0.816","998,694"
03/14/1996,"0.816","0.816","0.816","0.816","282,838"
03/15/1996,"0.823","0.823","0.823","0.823","2,205,135"
03/18/1996,"0.831","0.831","0.823","0.831","3,696,918"
03/19/1996,"0.838","0.838","0.831","0.838","3,629,338"
03/20/1996,"0.838","0.846","0.838","0.838","4,287,624"
03/21/1996,"0.846","0.846","0.838","0.846","2,775,817"
03/22/1996,"0.853","0.853","0.838","0.853","1,937,315"
03/25/1996,"0.846","0.860","0.846","0.846","2,197,626"
03/26/1996,"0.846","0.846","0.816","0.846","3,148,763"
03/27/1996,"0.853","0.860","0.853","0.853","1,276,526"
03/28/1996,"0.846","0.860","0.846","0.846","1,934,812"
03/29/1996,"0.853","0.853","0.846","0.853","2,733,267"
04/01/1996,"0.860","0.860","0.853","0.860","325,389"
04/02/1996,"0.875","0.890","0.860","0.875","1,531,831"
04/03/1996,"0.905","0.905","0.875","0.905","4,592,989"
04/10/1996,"0.935","1.010","0.920","0.935","20,471,967"
04/11/1996,"0.991","0.991","0.935","0.991","5,569,156"
04/12/1996,"0.991","0.991","0.954","0.991","11,811,616"
04/15/1996,"0.954","0.973","0.954","0.954","4,760,690"
04/16/1996,"0.954","0.991","0.935","0.954","5,368,917"
04/17/1996,"0.935","0.954","0.913","0.935","3,121,230"
04/18/1996,"0.935","0.954","0.920","0.935","3,774,511"
04/19/1996,"0.928","0.928","0.905","0.928","590,706"
04/22/1996,"0.920","0.935","0.913","0.920","1,404,178"
04/23/1996,"0.905","0.928","0.905","0.905","2,337,794"
04/24/1996,"0.913","0.920","0.905","0.913","3,346,499"
04/25/1996,"0.898","0.905","0.890","0.898","2,643,159"
04/26/1996,"0.935","0.954","0.905","0.935","7,116,005"
04/29/1996,"0.913","0.935","0.913","0.913","2,795,841"
04/30/1996,"0.913","0.920","0.898","0.913","2,220,153"
05/02/1996,"0.913","0.913","0.898","0.913","931,113"
05/03/1996,"0.913","0.920","0.913","0.913","1,361,627"
05/07/1996,"0.905","0.913","0.898","0.905","1,526,825"
05/08/1996,"0.954","0.954","0.905","0.954","6,895,741"
05/09/1996,"0.920","0.935","0.920","0.920","10,167,151"
05/10/1996,"0.920","0.928","0.913","0.920","2,946,021"
05/13/1996,"0.905","0.913","0.898","0.905","247,796"
05/14/1996,"0.920","0.928","0.905","0.920","1,797,148"
05/15/1996,"0.920","0.928","0.920","0.920","1,699,531"
05/16/1996,"0.898","0.913","0.898","0.898","1,188,921"
05/17/1996,"0.913","0.920","0.898","0.913","1,849,711"
05/20/1996,"0.913","0.913","0.905","0.913","4,317,660"
05/21/1996,"0.890","0.905","0.890","0.890","2,187,614"
05/22/1996,"0.898","0.898","0.890","0.898","2,898,464"
05/23/1996,"0.890","0.898","0.890","0.890","1,444,226"
05/24/1996,"0.883","0.883","0.875","0.883","976,167"
05/27/1996,"0.890","0.890","0.883","0.890","1,594,406"
05/28/1996,"0.883","0.890","0.883","0.883","455,544"
05/29/1996,"0.883","0.883","0.883","0.883","225,269"
05/30/1996,"0.875","0.890","0.875","0.875","7,941,992"
05/31/1996,"0.875","0.875","0.860","0.875","2,052,453"
06/03/1996,"0.860","0.868","0.853","0.860","3,827,074"
06/04/1996,"0.868","0.883","0.860","0.868","2,297,746"
06/05/1996,"0.868","0.868","0.860","0.868","5,338,881"
06/06/1996,"0.883","0.898","0.868","0.883","11,321,030"
06/07/1996,"0.860","0.883","0.860","0.860","3,807,050"
06/10/1996,"0.868","0.883","0.846","0.868","1,747,088"
06/11/1996,"0.905","0.973","0.898","0.905","15,010,439"
06/13/1996,"0.868","0.875","0.860","0.868","933,616"
06/14/1996,"0.883","0.883","0.860","0.883","1,912,285"
06/17/1996,"0.853","0.860","0.853","0.853","342,910"
06/18/1996,"0.823","0.860","0.793","0.823","6,027,203"
06/19/1996,"0.808","0.823","0.808","0.808","2,049,950"
06/20/1996,"0.808","0.838","0.801","0.808","4,112,415"
06/21/1996,"0.786","0.801","0.786","0.786","1,218,957"
06/24/1996,"0.793","0.808","0.793","0.793","1,757,100"
06/25/1996,"0.838","0.838","0.786","0.838","1,201,436"
06/26/1996,"0.823","0.838","0.823","0.823","2,177,603"
06/27/1996,"0.808","0.816","0.778","0.808","4,037,325"
06/28/1996,"0.838","0.838","0.801","0.838","810,969"
07/01/1996,"0.823","0.838","0.823","0.823","1,599,411"
07/02/1996,"0.831","0.846","0.823","0.831","2,262,704"
07/03/1996,"0.831","0.831","0.823","0.831","7,110,999"
07/05/1996,"0.838","0.846","0.838","0.838","1,481,771"
07/08/1996,"0.801","0.823","0.786","0.801","5,596,689"
07/09/1996,"0.816","0.816","0.808","0.816","152,181,876"
07/10/1996,"0.816","0.816","0.816","0.816","643,269"
07/11/1996,"0.808","0.816","0.808","0.808","2,312,764"
07/12/1996,"0.823","0.823","0.808","0.823","1,259,005"
07/15/1996,"0.816","0.831","0.808","0.816","5,208,725"
07/16/1996,"0.793","0.801","0.786","0.793","3,389,050"
07/17/1996,"0.793","0.801","0.786","0.793","110,882,518"
07/18/1996,"0.801","0.808","0.801","0.801","4,362,714"
07/19/1996,"0.801","0.808","0.801","0.801","1,394,166"
07/22/1996,"0.793","0.801","0.793","0.793","1,539,340"
07/23/1996,"0.786","0.793","0.786","0.786","2,130,046"
07/24/1996,"0.763","0.778","0.763","0.763","3,359,014"
07/25/1996,"0.771","0.771","0.763","0.771","4,039,828"
07/26/1996,"0.763","0.778","0.763","0.763","4,372,726"
07/29/1996,"0.771","0.778","0.771","0.771","1,709,543"
07/30/1996,"0.756","0.756","0.748","0.756","2,515,506"
07/31/1996,"0.741","0.763","0.741","0.741","1,957,339"
08/01/1996,"0.741","0.748","0.741","0.741","635,760"
08/02/1996,"0.741","0.756","0.718","0.741","775,927"
08/05/1996,"0.741","0.748","0.741","0.741","838,502"
08/06/1996,"0.741","0.748","0.741","0.741","725,868"
08/07/1996,"0.748","0.763","0.741","0.748","405,485"
08/08/1996,"0.741","0.748","0.741","0.741","1,822,178"
08/09/1996,"0.733","0.741","0.733","0.733","385,461"
08/12/1996,"0.726","0.733","0.726","0.726","200,239"
08/13/1996,"0.711","0.711","0.711","0.711","838,502"
08/14/1996,"0.711","0.711","0.711","0.711","202,742"
08/15/1996,"0.703","0.703","0.696","0.703","392,970"
08/16/1996,"0.696","0.703","0.696","0.696","1,232,573"
08/19/1996,"0.696","0.696","0.696","0.696","197,736"
08/20/1996,"0.681","0.681","0.673","0.681","380,455"
08/21/1996,"0.711","0.748","0.703","0.711","770,921"
08/22/1996,"0.711","0.711","0.711","0.711","40,048"
08/23/1996,"0.748","0.748","0.718","0.748","182,718"
08/26/1996,"0.763","0.771","0.748","0.763","6,114,808"
08/27/1996,"0.771","0.771","0.763","0.771","810,969"
08/28/1996,"0.771","0.771","0.763","0.771","580,694"
08/29/1996,"0.823","0.831","0.763","0.823","9,568,936"
08/30/1996,"0.808","0.823","0.786","0.808","45,153,965"
09/02/1996,"0.793","0.801","0.793","0.793","1,724,561"
09/03/1996,"0.793","0.793","0.793","0.793","1,404,178"
09/04/1996,"0.793","0.801","0.793","0.793","785,939"
09/05/1996,"0.793","0.793","0.786","0.793","3,116,224"
09/06/1996,"0.793","0.793","0.793","0.793","1,321,579"
09/09/1996,"0.793","0.793","0.786","0.793","1,852,214"
09/10/1996,"0.801","0.801","0.786","0.801","803,460"
09/11/1996,"0.786","0.793","0.786","0.786","1,186,418"
09/12/1996,"0.786","0.793","0.778","0.786","863,532"
09/13/1996,"0.793","0.793","0.786","0.793","150,179"
09/16/1996,"0.786","0.793","0.786","0.786","1,056,262"
09/17/1996,"0.786","0.793","0.786","0.786","600,718"
09/18/1996,"0.786","0.786","0.786","0.786","1,076,286"
09/19/1996,"0.786","0.793","0.786","0.786","1,984,872"
09/20/1996,"0.786","0.786","0.778","0.786","1,168,897"
09/23/1996,"0.778","0.786","0.778","0.778","725,868"
09/24/1996,"0.778","0.786","0.778","0.778","1,324,082"
09/25/1996,"0.801","0.801","0.786","0.801","5,113,611"
09/26/1996,"0.823","0.831","0.801","0.823","5,113,611"
09/27/1996,"0.831","0.838","0.816","0.831","6,239,958"
09/30/1996,"0.816","0.831","0.793","0.816","2,695,722"
10/01/1996,"0.831","0.831","0.808","0.831","2,991,075"
10/02/1996,"0.831","0.846","0.831","0.831","1,531,831"
10/03/1996,"0.816","0.838","0.816","0.816","2,102,513"
10/04/1996,"0.816","0.816","0.816","0.816","177,712"
10/07/1996,"0.801","0.808","0.801","0.801","155,185"
10/08/1996,"0.801","0.808","0.793","0.801","3,426,595"
10/09/1996,"0.801","0.801","0.801","0.801","2,690,716"
10/10/1996,"0.808","0.808","0.808","0.808","705,844"
10/11/1996,"0.808","0.816","0.793","0.808","7,911,956"
10/14/1996,"0.808","0.808","0.801","0.808","47,557"
10/15/1996,"0.778","0.793","0.778","0.778","3,331,482"
10/16/1996,"0.786","0.786","0.771","0.786","2,375,339"
10/17/1996,"0.793","0.801","0.793","0.793","3,594,296"
10/18/1996,"0.801","0.808","0.801","0.801","5,892,042"
10/21/1996,"0.808","0.823","0.808","0.808","2,280,225"
10/22/1996,"0.898","0.905","0.808","0.898","13,826,524"
10/23/1996,"0.883","0.928","0.883","0.883","22,191,522"
10/24/1996,"0.868","0.875","0.853","0.868","12,539,987"
10/25/1996,"0.853","0.860","0.853","0.853","9,188,481"
10/28/1996,"0.868","0.868","0.853","0.868","5,594,186"
10/29/1996,"0.883","0.890","0.853","0.883","12,429,855"
10/30/1996,"0.860","0.883","0.860","0.860","7,814,339"
10/31/1996,"0.853","0.860","0.853","0.853","3,751,984"
11/04/1996,"0.853","0.860","0.853","0.853","725,868"
11/05/1996,"0.846","0.860","0.846","0.846","3,158,775"
11/06/1996,"0.831","0.846","0.831","0.831","1,797,148"
11/07/1996,"0.823","0.831","0.793","0.823","3,078,679"
11/08/1996,"0.831","0.838","0.823","0.831","4,397,756"
11/11/1996,"0.823","0.823","0.823","0.823","5,351,396"
11/12/1996,"0.823","0.823","0.823","0.823","4,640,546"
11/13/1996,"0.816","0.823","0.816","0.816","1,739,579"
11/14/1996,"0.823","0.823","0.816","0.823","2,062,465"
11/15/1996,"0.816","0.823","0.816","0.816","1,424,202"
11/18/1996,"0.801","0.816","0.801","0.801","4,465,337"
11/19/1996,"0.801","0.801","0.793","0.801","382,958"
11/20/1996,"0.793","0.801","0.793","0.793","100,120"
11/21/1996,"0.793","0.793","0.793","0.793","3,396,559"
11/22/1996,"0.801","0.808","0.801","0.801","4,635,540"
11/25/1996,"0.808","0.808","0.801","0.808","4,052,343"
11/26/1996,"0.816","0.816","0.816","0.816","1,671,998"
11/27/1996,"0.808","0.816","0.808","0.808","580,694"
11/28/1996,"0.801","0.808","0.801","0.801","3,406,571"
11/29/1996,"0.801","0.801","0.801","0.801","1,501,795"
12/02/1996,"0.793","0.793","0.793","0.793","262,814"
12/03/1996,"0.793","0.793","0.793","0.793","725,868"
12/04/1996,"0.801","0.808","0.801","0.801","1,196,430"
12/05/1996,"0.808","0.808","0.801","0.808","3,018,608"
12/06/1996,"0.808","0.808","0.801","0.808","1,168,897"
12/09/1996,"0.808","0.816","0.808","0.808","1,857,220"
12/10/1996,"0.808","0.808","0.808","0.808","1,854,717"
12/11/1996,"0.808","0.808","0.808","0.808","575,688"
12/12/1996,"0.801","0.801","0.801","0.801","1,682,010"
12/13/1996,"0.823","0.823","0.808","0.823","5,922,078"
12/16/1996,"0.823","0.831","0.823","0.823","1,694,525"
12/17/1996,"0.816","0.823","0.808","0.816","1,208,945"
12/18/1996,"0.823","0.823","0.816","0.823","2,057,459"
12/19/1996,"0.838","0.846","0.831","0.838","8,167,261"
12/20/1996,"0.831","0.846","0.823","0.831","9,849,271"
12/23/1996,"0.808","0.823","0.808","0.808","3,929,696"
12/24/1996,"0.808","0.823","0.808","0.808","1,046,250"
12/26/1996,"0.816","0.823","0.816","0.816","9,714,110"
12/27/1996,"0.831","0.831","0.816","0.831","3,293,937"
01/02/1997,"0.823","0.823","0.823","0.823","1,319,076"
01/03/1997,"0.823","0.823","0.816","0.823","663,293"
01/06/1997,"0.816","0.816","0.808","0.816","1,439,220"
01/08/1997,"0.808","0.808","0.808","0.808","1,609,423"
01/09/1997,"0.801","0.808","0.801","0.801","1,666,992"
01/10/1997,"0.816","0.816","0.801","0.816","1,707,040"
01/13/1997,"0.816","0.823","0.816","0.816","833,496"
01/14/1997,"0.808","0.816","0.801","0.808","3,151,266"
01/15/1997,"0.808","0.808","0.808","0.808","320,383"
01/16/1997,"0.808","0.808","0.808","0.808","5,006"
01/17/1997,"0.808","0.808","0.801","0.808","180,215"
01/20/1997,"0.801","0.801","0.801","0.801","830,993"
01/21/1997,"0.808","0.808","0.801","0.808","921,101"
01/22/1997,"0.808","0.808","0.808","0.808","8,079,656"
01/23/1997,"0.823","0.823","0.816","0.823","3,711,936"
01/24/1997,"0.816","0.823","0.816","0.816","4,109,912"
01/27/1997,"0.816","0.823","0.816","0.816","5,932,090"
01/28/1997,"0.816","0.816","0.816","0.816","1,747,088"
01/29/1997,"0.838","0.838","0.816","0.838","2,232,668"
01/30/1997,"0.831","0.846","0.831","0.831","2,946,021"
01/31/1997,"0.831","0.831","0.831","0.831","4,152,463"
02/03/1997,"0.853","0.875","0.831","0.853","11,719,006"
02/04/1997,"0.846","0.860","0.838","0.846","3,208,835"
02/05/1997,"0.838","0.853","0.838","0.838","1,581,891"
02/06/1997,"0.823","0.838","0.823","0.823","6,397,646"
02/07/1997,"0.846","0.846","0.831","0.846","2,345,303"
02/10/1997,"0.831","0.831","0.816","0.831","3,601,805"
02/11/1997,"0.846","0.860","0.838","0.846","11,919,245"
02/12/1997,"0.838","0.846","0.831","0.838","5,281,312"
02/13/1997,"0.846","0.846","0.846","0.846","878,550"
02/14/1997,"0.846","0.853","0.838","0.846","1,128,849"
02/17/1997,"0.846","0.853","0.846","0.846","2,059,962"
02/18/1997,"0.831","0.846","0.831","0.831","4,365,217"
02/19/1997,"0.831","0.838","0.831","0.831","2,420,393"
02/20/1997,"0.823","0.838","0.823","0.823","3,594,296"
02/21/1997,"0.823","0.831","0.823","0.823","668,299"
02/24/1997,"0.823","0.823","0.823","0.823","2,583,087"
02/25/1997,"0.823","0.831","0.816","0.823","593,209"
02/26/1997,"0.823","0.823","0.816","0.823","1,614,429"
02/27/1997,"0.823","0.838","0.823","0.823","152,682"
02/28/1997,"0.838","0.838","0.823","0.838","3,226,356"
03/03/1997,"0.823","0.838","0.823","0.823","853,520"
03/04/1997,"0.823","0.831","0.823","0.823","1,809,663"
03/05/1997,"0.816","0.816","0.816","0.816","475,568"
03/06/1997,"0.816","0.823","0.816","0.816","3,849,601"
03/07/1997,"0.808","0.816","0.808","0.808","3,318,967"
