Date,Open,High,Low,Close,Volume
06/08/2011,"77.32","77.32","76.41","76.41","226,284"
06/09/2011,"76.41","76.41","75.95","75.95","255,070"
06/10/2011,"75.95","77.78","75.95","76.54","91,362"
06/13/2011,"75.95","76.86","75.49","76.13","58,653"
06/14/2011,"76.13","76.86","75.54","75.77","450,033"
06/15/2011,"75.77","78.65","75.77","77.78","425,171"
06/16/2011,"77.32","80.16","76.41","79.47","752,193"
06/17/2011,"79.61","83.86","78.05","83.86","1,734,594"
06/21/2011,"80.57","83.27","80.57","82.63","436,689"
06/22/2011,"82.58","83.27","81.07","81.07","519,986"
06/23/2011,"81.16","81.16","79.61","80.07","290,248"
06/24/2011,"80.62","86.01","80.62","84.18","2,368,880"
06/27/2011,"84.64","85.92","83.68","84.18","885,280"
06/28/2011,"84.60","84.64","83.31","84.18","407,161"
06/29/2011,"84.18","84.18","81.90","82.35","316,094"
06/30/2011,"82.35","83.27","82.31","83.27","392,921"
07/01/2011,"83.27","83.73","82.54","83.64","447,650"
07/04/2011,"83.64","84.18","82.63","82.63","1,071,074"
07/05/2011,"82.81","82.90","81.90","81.90","247,081"
07/06/2011,"81.90","81.90","80.62","80.80","401,423"
07/07/2011,"80.07","80.11","79.47","79.65","1,436,029"
07/08/2011,"79.61","79.88","77.96","78.14","2,400,354"
07/11/2011,"79.52","79.52","77.37","77.55","585,349"
07/12/2011,"77.73","77.73","76.04","77.05","661,760"
07/13/2011,"77.14","79.33","77.09","78.74","301,209"
07/14/2011,"78.69","78.97","78.60","78.79","398,549"
07/15/2011,"78.69","79.24","78.51","79.15","528,117"
07/18/2011,"79.15","79.15","78.88","78.88","210,689"
07/19/2011,"78.69","79.15","78.51","78.74","271,976"
07/20/2011,"79.06","79.15","78.51","78.51","362,103"
07/21/2011,"78.51","78.51","77.32","77.32","895,487"
07/22/2011,"77.78","77.78","76.82","76.86","364,551"
07/25/2011,"76.86","77.78","76.86","77.05","255,693"
07/26/2011,"77.32","77.32","77.05","77.05","242,644"
07/27/2011,"77.05","77.69","76.96","77.50","167,915"
07/28/2011,"77.60","77.60","77.41","77.46","179,784"
07/29/2011,"77.73","77.78","77.05","77.05","616,364"
08/01/2011,"77.09","78.19","77.05","77.37","193,805"
08/02/2011,"77.41","77.41","77.14","77.41","43,637"
08/03/2011,"77.41","77.41","74.85","75.95","672,142"
08/04/2011,"76.13","76.50","75.63","75.67","265,255"
08/05/2011,"74.12","75.49","73.66","74.85","549,296"
08/08/2011,"74.58","74.80","74.03","74.03","625,467"
08/09/2011,"73.62","73.62","72.75","73.25","319,657"
08/10/2011,"75.03","75.99","75.03","75.77","989,570"
08/11/2011,"74.67","75.03","73.66","74.21","162,134"
08/12/2011,"74.21","75.13","73.84","73.84","816,376"
08/15/2011,"73.84","73.84","73.20","73.52","300,958"
08/16/2011,"73.52","73.75","73.48","73.52","793,350"
08/17/2011,"73.48","73.48","73.11","73.16","458,218"
08/18/2011,"73.16","74.12","73.07","73.16","596,529"
08/19/2011,"72.29","73.11","72.29","72.47","196,810"
08/22/2011,"72.29","72.43","71.74","71.74","191,903"
08/23/2011,"71.74","71.74","71.65","71.74","2,286,174"
08/24/2011,"72.11","72.11","71.65","71.65","533,012"
08/25/2011,"72.29","74.99","72.29","73.84","437,400"
08/26/2011,"73.20","74.12","73.20","73.30","684,568"
08/31/2011,"73.48","75.03","73.48","74.48","501,932"
09/01/2011,"75.03","75.03","74.53","74.99","504,511"
09/02/2011,"74.99","75.03","74.21","74.99","717,255"
09/05/2011,"75.03","75.03","73.39","74.07","182,275"
09/06/2011,"73.30","73.34","73.20","73.20","717,605"
09/07/2011,"73.25","73.66","73.20","73.34","85,515"
09/08/2011,"73.71","73.80","73.43","73.48","335,656"
09/09/2011,"73.66","74.48","73.43","74.12","173,489"
09/12/2011,"74.12","74.12","73.25","73.25","337,700"
09/13/2011,"73.30","73.48","72.75","72.88","412,177"
09/14/2011,"72.88","72.88","71.79","71.83","250,873"
09/15/2011,"72.38","72.93","71.88","72.93","102,476"
09/16/2011,"73.11","75.03","72.93","75.03","1,145,256"
09/19/2011,"75.49","75.49","75.03","75.22","202,526"
09/20/2011,"75.22","75.22","73.11","73.11","190,832"
09/21/2011,"73.20","73.20","72.93","73.02","560,170"
09/22/2011,"73.02","73.02","70.46","70.46","305,155"
09/23/2011,"68.17","68.17","64.97","65.88","1,063,916"
09/26/2011,"65.88","65.88","61.58","61.58","1,288,746"
09/28/2011,"65.88","66.16","63.96","64.05","4,411,492"
09/29/2011,"63.60","65.43","63.60","65.15","339,645"
09/30/2011,"67.71","67.71","65.20","65.61","575,841"
10/03/2011,"65.52","65.52","63.87","64.05","430,886"
10/04/2011,"64.05","66.16","63.78","66.16","466,141"
10/05/2011,"66.34","66.34","64.97","65.88","182,570"
10/06/2011,"66.71","66.80","65.43","66.80","145,643"
10/07/2011,"67.62","67.71","66.34","66.34","1,364,327"
10/10/2011,"67.16","67.21","66.80","66.80","663,181"
10/11/2011,"67.71","68.63","67.07","67.16","320,291"
10/12/2011,"67.71","68.17","67.30","67.30","102,716"
10/13/2011,"68.13","68.63","67.62","67.62","122,398"
10/14/2011,"67.71","68.63","67.62","68.54","155,490"
10/17/2011,"70.00","70.00","68.58","69.09","104,727"
10/18/2011,"69.09","69.09","67.62","67.62","206,373"
10/19/2011,"67.80","69.77","67.80","69.54","311,351"
10/20/2011,"70.37","70.37","69.36","69.54","31,376"
10/21/2011,"70.09","70.09","68.45","68.63","165,358"
10/24/2011,"70.00","70.00","68.54","68.63","144,856"
10/25/2011,"68.63","68.90","68.54","68.58","334,836"
10/26/2011,"68.58","68.72","68.17","68.49","256,228"
10/27/2011,"69.09","69.36","68.63","69.09","289,953"
10/28/2011,"70.46","70.82","70.05","70.41","296,554"
11/02/2011,"68.63","68.90","68.17","68.63","1,136,306"
11/03/2011,"68.63","68.63","68.17","68.17","147,479"
11/04/2011,"69.54","70.00","68.63","69.54","2,185,851"
11/08/2011,"69.41","69.41","67.44","68.63","429,334"
11/09/2011,"68.63","68.90","68.49","68.63","528,554"
11/10/2011,"68.17","68.17","67.07","67.26","1,032,158"
11/11/2011,"67.71","67.71","66.80","67.03","452,120"
11/14/2011,"67.03","67.03","66.11","66.34","755,472"
11/15/2011,"66.34","66.34","65.43","65.88","687,147"
11/16/2011,"65.43","65.84","64.97","65.43","410,428"
11/17/2011,"65.43","65.56","64.05","64.97","2,451,149"
11/18/2011,"64.97","65.79","64.97","65.33","116,574"
11/21/2011,"65.43","65.43","64.05","64.05","501,025"
11/22/2011,"64.97","65.43","64.65","65.33","48,511"
11/23/2011,"65.33","65.33","64.97","64.97","103,962"
11/24/2011,"64.88","64.88","64.05","64.51","652,089"
11/25/2011,"64.51","64.51","64.05","64.05","614,921"
11/28/2011,"64.05","64.10","63.69","64.05","227,541"
11/29/2011,"64.05","64.92","64.05","64.05","774,465"
12/01/2011,"64.97","64.97","64.01","64.05","2,422,276"
12/02/2011,"64.05","64.05","63.37","63.37","381,654"
12/05/2011,"63.50","64.01","62.63","62.68","798,759"
12/06/2011,"62.68","63.60","62.68","63.14","553,383"
12/07/2011,"63.14","63.14","62.96","62.96","199,903"
12/08/2011,"63.09","63.14","62.04","62.18","495,025"
12/09/2011,"62.18","62.18","61.90","61.99","184,570"
12/12/2011,"61.99","62.68","61.72","61.72","563,262"
12/13/2011,"61.72","61.72","60.39","60.39","1,038,420"
12/14/2011,"60.39","60.39","57.56","57.56","3,483,318"
12/15/2011,"57.65","58.38","57.19","57.51","2,731,431"
12/16/2011,"57.65","58.75","57.65","57.79","4,572,336"
12/19/2011,"58.11","60.76","58.11","60.62","1,520,582"
12/20/2011,"60.62","60.76","59.48","60.16","556,640"
12/21/2011,"60.76","60.85","60.21","60.35","704,359"
12/22/2011,"60.39","60.39","58.84","59.39","675,563"
12/23/2011,"59.48","59.48","58.93","59.02","445,246"
12/26/2011,"59.43","60.39","59.39","60.39","299,100"
12/27/2011,"60.39","60.39","59.25","60.12","107,426"
12/28/2011,"60.21","60.21","59.48","59.48","68,008"
12/29/2011,"59.94","60.21","58.93","59.29","718,840"
01/02/2012,"59.20","60.12","59.11","60.12","153,501"
01/03/2012,"60.03","60.03","59.29","59.48","253,441"
01/04/2012,"59.48","59.94","58.38","58.38","1,169,178"
01/05/2012,"58.56","58.75","58.33","58.47","407,346"
01/06/2012,"58.65","58.75","58.47","58.52","116,934"
01/09/2012,"58.56","59.48","58.56","59.48","273,856"
01/10/2012,"59.75","62.22","59.66","60.76","620,309"
01/11/2012,"61.26","63.50","60.71","63.14","1,174,184"
01/12/2012,"63.50","63.50","62.50","63.14","351,535"
01/13/2012,"63.14","63.69","62.96","63.00","645,499"
01/16/2012,"63.00","63.14","61.67","62.22","344,552"
01/17/2012,"62.36","63.09","62.04","62.68","105,984"
01/18/2012,"63.05","63.05","62.54","62.96","187,914"
01/19/2012,"62.96","63.87","62.77","62.77","1,033,994"
01/20/2012,"62.77","63.05","61.22","61.31","1,103,673"
01/24/2012,"61.49","61.54","61.12","61.31","947,113"
01/25/2012,"61.22","61.22","60.76","60.76","631,161"
01/26/2012,"60.71","60.71","59.48","59.66","680,634"
01/27/2012,"59.71","61.90","59.71","61.58","1,869,986"
01/30/2012,"61.77","61.77","61.12","61.45","883,127"
01/31/2012,"61.67","61.77","61.22","61.40","500,173"
02/01/2012,"61.58","61.77","60.44","61.31","312,750"
02/02/2012,"61.58","62.22","61.12","62.22","660,591"
02/03/2012,"62.31","66.80","62.22","65.20","2,539,746"
02/06/2012,"65.33","69.36","65.33","67.16","2,396,267"
02/07/2012,"67.35","68.54","66.43","66.62","732,282"
02/08/2012,"66.80","70.46","66.80","69.22","4,148,794"
02/09/2012,"69.41","69.54","67.44","67.62","1,420,008"
02/10/2012,"68.63","68.63","67.48","67.58","1,399,965"
02/13/2012,"67.53","67.76","67.44","67.58","692,786"
02/14/2012,"67.71","67.71","67.26","67.30","546,903"
02/15/2012,"67.35","67.44","67.30","67.35","765,766"
02/16/2012,"67.30","67.71","67.30","67.39","1,216,630"
02/17/2012,"67.71","68.45","67.58","68.17","2,315,189"
02/20/2012,"68.40","69.09","67.99","68.31","2,169,775"
02/21/2012,"69.18","69.18","66.89","66.89","3,411,004"
02/22/2012,"66.89","67.71","64.42","64.51","2,383,262"
02/23/2012,"64.51","64.97","63.87","63.87","2,788,969"
02/24/2012,"63.87","64.97","63.50","63.50","998,640"
02/27/2012,"63.50","63.50","60.58","60.85","1,468,814"
02/28/2012,"60.85","60.85","59.48","59.48","2,435,139"
02/29/2012,"60.39","60.85","60.30","60.53","1,137,803"
03/01/2012,"60.85","62.13","60.85","61.40","548,509"
03/02/2012,"61.58","62.77","61.58","62.22","1,833,234"
03/05/2012,"62.31","63.50","62.31","63.41","745,603"
03/06/2012,"63.50","63.50","63.14","63.23","1,373,595"
03/07/2012,"63.05","63.05","62.36","62.45","1,594,349"
03/08/2012,"62.45","63.09","62.04","62.22","67,166"
03/09/2012,"62.68","63.09","62.13","62.22","573,994"
03/12/2012,"62.31","62.54","62.22","62.22","408,931"
03/13/2012,"62.27","62.68","62.13","62.22","480,010"
03/14/2012,"62.22","62.68","60.26","60.30","548,269"
03/15/2012,"60.39","61.49","60.12","60.35","1,475,732"
03/16/2012,"61.12","61.67","60.90","61.49","941,168"
03/19/2012,"61.67","63.28","61.67","62.22","1,117,170"
03/20/2012,"62.82","63.14","62.22","62.77","319,591"
03/21/2012,"62.77","62.86","62.18","62.77","1,856,074"
03/22/2012,"62.77","62.77","62.22","62.50","263,627"
03/23/2012,"62.59","62.59","61.77","62.22","1,185,516"
03/26/2012,"62.22","62.96","62.04","62.22","335,568"
03/27/2012,"62.22","62.22","61.40","61.54","1,561,116"
03/28/2012,"61.77","62.09","59.75","59.94","1,857,047"
03/29/2012,"59.94","59.94","59.39","59.48","2,203,587"
03/30/2012,"59.62","61.40","59.62","61.40","439,727"
04/02/2012,"61.40","61.49","61.26","61.35","204,711"
04/03/2012,"61.45","61.45","61.12","61.12","1,028,453"
04/04/2012,"61.17","61.49","61.17","61.40","99,569"
04/10/2012,"61.54","61.58","61.35","61.58","100,400"
04/11/2012,"61.72","62.50","61.72","62.31","144,539"
04/12/2012,"62.36","63.14","62.22","63.14","213,137"
04/13/2012,"63.14","63.78","62.22","63.14","221,618"
04/16/2012,"63.14","63.14","62.96","62.96","61,156"
04/17/2012,"63.14","63.32","63.09","63.09","1,345,662"
04/18/2012,"63.41","63.96","63.41","63.50","125,655"
04/19/2012,"63.55","64.05","63.55","64.05","258,600"
04/20/2012,"64.05","64.05","63.60","63.96","140,026"
04/23/2012,"63.96","64.05","63.55","63.60","123,273"
04/24/2012,"63.60","64.05","63.55","63.60","257,889"
04/25/2012,"63.87","65.33","63.87","64.51","303,974"
04/26/2012,"65.20","65.20","63.96","64.05","100,214"
04/27/2012,"64.37","64.51","63.82","64.01","142,725"
04/30/2012,"64.14","64.51","63.96","64.05","200,526"
05/02/2012,"64.05","64.74","64.05","64.24","424,220"
05/03/2012,"64.51","64.60","64.37","64.46","430,384"
05/04/2012,"64.60","64.60","63.78","64.05","118,300"
05/07/2012,"64.05","64.33","63.55","63.60","281,331"
05/08/2012,"63.60","64.14","63.41","64.05","667,760"
05/09/2012,"64.01","64.60","63.82","64.05","1,223,919"
05/10/2012,"64.05","64.05","62.68","62.96","1,030,977"
05/11/2012,"62.96","64.01","61.54","61.54","726,424"
05/14/2012,"61.54","62.04","61.54","61.63","257,550"
05/15/2012,"61.86","61.86","61.12","61.31","462,295"
05/16/2012,"62.22","62.22","61.12","61.67","353,426"
05/17/2012,"61.67","61.77","61.45","61.77","353,655"
05/18/2012,"61.77","61.86","61.67","61.77","940,687"
05/21/2012,"61.72","62.68","61.67","62.22","72,554"
05/22/2012,"62.50","62.50","61.58","61.58","186,614"
05/23/2012,"61.58","61.77","61.26","61.26","321,209"
05/24/2012,"61.77","61.77","61.03","61.03","115,284"
05/25/2012,"61.03","61.77","60.48","61.03","39,342"
05/28/2012,"61.03","61.77","61.03","61.77","39,747"
05/29/2012,"62.18","62.96","62.18","62.82","900,743"
05/30/2012,"62.86","63.14","62.18","63.00","210,099"
05/31/2012,"62.96","63.14","62.04","63.05","418,920"
06/01/2012,"63.14","63.14","62.59","62.77","221,902"
06/04/2012,"62.77","62.77","61.31","61.77","116,759"
06/05/2012,"61.77","62.18","61.03","61.31","244,032"
06/06/2012,"62.22","62.22","61.49","62.22","184,964"
06/07/2012,"62.45","62.45","61.77","61.77","39,113"
06/08/2012,"61.95","61.95","61.03","61.03","42,621"
06/11/2012,"61.31","62.22","61.31","61.77","177,718"
06/13/2012,"62.22","62.22","60.85","61.90","57,647"
06/14/2012,"61.90","61.90","59.48","59.57","964,806"
06/15/2012,"59.57","61.12","56.73","56.73","2,204,025"
06/18/2012,"57.65","59.39","57.60","57.65","1,650,478"
06/19/2012,"58.38","59.34","57.83","59.34","442,459"
06/20/2012,"59.48","60.21","59.48","60.21","87,755"
06/21/2012,"60.21","60.39","60.21","60.30","345,852"
06/22/2012,"60.30","62.22","59.48","62.18","473,267"
06/25/2012,"62.18","62.18","61.08","61.67","151,195"
06/26/2012,"62.22","62.68","61.95","62.27","1,080,767"
06/27/2012,"62.68","63.23","62.13","63.23","1,717,294"
06/28/2012,"63.23","63.32","62.59","63.00","831,206"
06/29/2012,"63.00","63.60","63.00","63.05","2,079,102"
07/02/2012,"63.46","64.05","63.46","63.60","511,309"
07/03/2012,"63.96","63.96","63.14","63.46","573,502"
07/04/2012,"63.78","63.78","63.00","63.14","596,015"
07/05/2012,"63.28","63.28","63.00","63.00","335,579"
07/06/2012,"63.00","63.14","62.96","63.05","225,541"
07/09/2012,"63.05","63.05","62.13","62.22","329,339"
07/10/2012,"63.14","63.14","62.86","63.00","139,359"
07/11/2012,"63.14","63.14","62.63","62.86","496,031"
07/12/2012,"62.91","62.96","62.77","62.82","141,534"
07/13/2012,"62.82","62.82","62.22","62.68","388,899"
07/16/2012,"63.05","63.05","62.73","62.73","149,796"
07/17/2012,"62.77","62.91","62.63","62.68","69,450"
07/18/2012,"62.68","62.77","62.13","62.22","982,455"
07/19/2012,"62.22","62.31","61.95","62.18","204,449"
07/20/2012,"62.18","62.18","61.77","61.95","149,862"
07/23/2012,"61.95","62.22","61.77","61.86","397,533"
07/24/2012,"61.86","61.99","61.67","61.86","352,431"
07/25/2012,"62.09","63.14","61.86","63.14","130,103"
07/26/2012,"63.14","63.14","62.22","62.96","36,567"
07/27/2012,"62.96","63.55","62.91","63.14","400,210"
07/30/2012,"63.14","63.14","62.22","62.63","105,328"
07/31/2012,"62.63","63.14","62.59","63.14","130,158"
08/01/2012,"63.09","63.09","62.59","62.59","158,768"
08/02/2012,"63.09","63.09","62.22","62.22","221,803"
08/03/2012,"63.09","63.09","62.63","63.05","153,260"
08/06/2012,"63.05","63.05","62.41","62.63","150,255"
08/08/2012,"62.68","62.68","62.27","62.27","214,022"
08/09/2012,"62.27","62.36","61.77","61.77","350,464"
08/10/2012,"63.05","63.05","61.77","62.41","75,461"
08/13/2012,"62.41","62.41","61.77","62.22","133,196"
08/14/2012,"62.22","62.36","62.04","62.22","219,804"
08/15/2012,"62.22","62.41","62.13","62.18","438,503"
08/16/2012,"62.22","62.31","62.04","62.13","39,124"
08/17/2012,"62.22","62.22","61.72","61.95","248,578"
08/22/2012,"61.90","61.90","59.48","60.30","601,993"
08/23/2012,"60.12","60.12","56.55","57.46","2,053,201"
08/24/2012,"57.74","58.06","55.63","56.18","1,983,074"
08/28/2012,"55.82","55.82","55.04","55.45","2,038,000"
08/29/2012,"55.36","56.46","55.27","55.91","1,254,125"
08/30/2012,"55.73","55.73","54.67","54.90","1,737,544"
08/31/2012,"54.67","54.77","53.80","53.80","900,033"
09/03/2012,"53.62","53.99","53.35","53.99","950,927"
09/04/2012,"53.76","53.80","53.53","53.53","554,782"
09/05/2012,"53.44","54.45","53.21","53.99","449,027"
09/06/2012,"53.99","55.13","53.99","54.90","892,733"
09/07/2012,"55.13","55.63","54.35","54.45","428,318"
09/10/2012,"54.58","54.58","53.53","53.85","1,014,180"
09/11/2012,"53.85","54.35","53.53","54.12","174,702"
09/12/2012,"54.08","54.35","53.94","53.99","595,337"
09/13/2012,"53.99","54.08","53.80","53.99","899,137"
09/14/2012,"54.03","55.04","54.03","54.54","366,321"
09/17/2012,"54.54","54.54","53.71","53.90","400,057"
09/18/2012,"53.85","54.72","53.53","53.53","464,743"
