Date,Open,High,Low,Close,Volume
09/14/2017,"19.76","20.35","19.54","20.00","397,600"
09/15/2017,"20.00","20.30","20.00","20.00","223,400"
09/18/2017,"20.00","20.00","19.12","19.34","29,500"
09/19/2017,"19.10","19.10","17.80","18.60","194,000"
09/20/2017,"18.10","18.30","17.86","17.96","53,100"
09/21/2017,"17.94","17.94","16.60","17.00","405,300"
09/22/2017,"16.80","17.00","16.00","16.04","320,700"
09/25/2017,"16.50","16.98","16.10","16.20","64,400"
09/26/2017,"16.40","16.40","16.06","16.08","32,100"
09/27/2017,"16.00","16.20","15.92","16.04","76,200"
09/28/2017,"16.08","16.80","16.02","16.52","63,700"
09/29/2017,"16.54","17.00","16.52","16.60","98,900"
10/02/2017,"16.52","16.80","16.52","16.76","40,700"
10/03/2017,"16.90","16.98","16.90","16.98","58,300"
10/04/2017,"16.98","17.10","16.94","17.10","13,100"
10/05/2017,"17.10","17.90","16.90","17.90","239,200"
10/06/2017,"17.90","18.90","17.90","18.90","208,300"
10/09/2017,"18.66","19.18","18.52","18.90","623,000"
10/10/2017,"18.90","19.40","18.72","19.10","180,700"
10/11/2017,"19.10","19.50","18.20","19.50","316,300"
10/12/2017,"19.60","20.00","19.00","20.00","525,100"
10/13/2017,"20.00","20.35","19.06","20.30","269,500"
10/17/2017,"20.35","21.50","20.30","21.30","310,200"
10/18/2017,"21.45","21.45","18.00","19.00","191,700"
10/19/2017,"19.00","19.70","18.10","19.10","67,900"
10/20/2017,"19.00","19.00","18.32","18.98","29,800"
10/23/2017,"18.20","18.86","18.20","18.36","16,400"
10/24/2017,"18.42","19.42","18.42","19.42","23,300"
10/25/2017,"19.48","19.52","19.20","19.20","60,900"
10/26/2017,"19.22","19.24","19.22","19.24","3,400"
10/27/2017,"18.62","18.86","18.60","18.62","3,100"
10/30/2017,"18.80","18.80","18.48","18.48","19,800"
11/02/2017,"18.04","18.48","18.04","18.16","36,200"
11/03/2017,"18.16","18.50","18.12","18.50","3,500"
11/06/2017,"18.08","18.40","18.04","18.08","18,400"
11/07/2017,"18.10","18.10","18.04","18.04","15,800"
11/08/2017,"18.04","18.20","18.00","18.20","6,200"
11/09/2017,"18.20","18.20","18.00","18.00","32,200"
11/10/2017,"18.00","18.20","18.00","18.20","5,700"
11/13/2017,"18.30","18.30","18.20","18.20","8,200"
11/14/2017,"18.20","18.20","18.20","18.20","19,800"
11/15/2017,"18.20","18.20","18.20","18.20","100"
11/17/2017,"18.20","18.20","18.20","18.20","22,700"
11/20/2017,"18.00","18.10","17.80","18.10","25,100"
11/21/2017,"17.74","17.74","17.74","17.74","4,600"
11/22/2017,"17.02","18.00","17.02","18.00","10,700"
11/23/2017,"18.20","18.20","17.50","18.20","5,400"
11/24/2017,"17.50","18.00","17.02","18.00","12,600"
11/27/2017,"17.58","17.58","17.58","17.58","1,100"
11/28/2017,"17.22","18.10","17.22","18.10","2,100"
11/29/2017,"18.10","18.10","17.22","18.10","7,900"
12/01/2017,"18.10","18.12","17.24","18.12","31,500"
12/04/2017,"18.00","18.12","18.00","18.12","3,400"
12/05/2017,"18.12","18.14","17.26","18.14","19,400"
12/06/2017,"18.14","18.14","18.14","18.14","3,900"
12/07/2017,"18.14","18.14","18.12","18.14","10,000"
12/08/2017,"17.34","18.14","17.34","18.14","9,100"
12/11/2017,"17.50","18.20","17.50","18.20","1,300"
12/12/2017,"18.18","18.18","18.18","18.18","600"
12/13/2017,"18.18","18.18","18.18","18.18","2,100"
12/14/2017,"18.18","18.18","17.44","18.18","13,100"
12/15/2017,"18.10","18.18","18.10","18.18","6,300"
12/18/2017,"18.18","18.18","18.18","18.18","4,100"
12/19/2017,"17.42","18.18","17.42","18.18","19,900"
12/20/2017,"17.62","18.26","17.62","18.26","9,800"
12/21/2017,"18.26","18.26","18.26","18.26","4,000"
12/22/2017,"18.20","18.26","18.00","18.26","13,700"
12/27/2017,"18.28","20.00","18.02","20.00","76,100"
12/28/2017,"21.00","26.00","20.20","21.80","360,500"
12/29/2017,"21.70","22.20","20.15","22.00","312,100"
01/03/2018,"21.85","22.00","20.40","22.00","144,000"
01/04/2018,"21.85","21.90","20.75","21.80","105,900"
01/05/2018,"21.80","22.80","21.00","21.00","318,900"
01/08/2018,"21.80","22.00","21.00","21.90","147,200"
01/09/2018,"21.90","22.00","20.85","21.90","90,700"
01/10/2018,"21.90","22.00","21.20","21.85","48,000"
01/11/2018,"21.50","21.95","21.50","21.95","40,200"
01/12/2018,"21.90","21.95","21.60","21.95","66,500"
01/15/2018,"21.60","21.95","21.20","21.90","22,800"
01/16/2018,"21.90","21.90","21.00","21.85","65,200"
01/17/2018,"21.85","21.85","21.15","21.85","84,800"
01/18/2018,"21.90","22.00","21.25","21.95","94,800"
01/19/2018,"21.95","23.65","21.80","21.80","225,000"
01/22/2018,"21.80","32.50","21.30","32.50","601,800"
01/23/2018,"30.95","48.75","27.00","48.75","1,619,100"
01/24/2018,"49.00","72.00","45.00","68.00","2,551,100"
01/25/2018,"63.95","75.00","50.00","75.00","1,212,950"
01/26/2018,"74.00","109.90","70.05","99.00","803,160"
01/29/2018,"96.95","108.00","88.00","99.20","390,350"
01/30/2018,"95.55","100.00","90.25","100.00","319,800"
01/31/2018,"99.00","100.00","93.20","98.00","160,580"
02/01/2018,"98.00","145.00","95.00","128.00","444,290"
02/02/2018,"133.90","180.00","132.00","173.00","795,530"
02/05/2018,"180.00","195.00","147.00","172.00","532,620"
02/06/2018,"167.00","167.00","150.00","164.90","216,640"
02/07/2018,"154.00","173.90","154.00","170.00","339,550"
02/08/2018,"169.90","194.20","165.10","176.30","407,630"
02/09/2018,"178.00","185.00","176.00","176.30","122,500"
02/12/2018,"176.20","180.00","166.00","169.00","195,910"
02/13/2018,"167.40","174.00","156.00","169.00","165,390"
02/14/2018,"169.50","170.00","161.00","168.50","138,770"
02/15/2018,"164.00","175.00","157.00","167.00","173,100"
02/19/2018,"165.00","185.00","165.00","175.00","207,000"
02/20/2018,"178.00","179.80","168.00","174.00","88,260"
02/21/2018,"174.00","261.00","171.00","261.00","523,180"
02/22/2018,"279.00","380.00","251.00","290.00","845,580"
02/23/2018,"270.00","358.00","225.00","300.00","434,660"
02/26/2018,"300.00","310.00","290.00","300.00","123,220"
02/27/2018,"301.00","342.00","300.00","315.00","86,520"
02/28/2018,"316.00","320.00","306.60","318.00","61,030"
03/01/2018,"320.00","355.00","311.00","323.00","201,710"
03/02/2018,"323.20","343.00","310.00","314.00","104,590"
03/05/2018,"313.00","324.80","300.00","322.00","150,900"
03/06/2018,"322.00","330.00","313.00","323.80","79,890"
03/07/2018,"324.20","340.00","315.00","324.00","52,870"
03/08/2018,"320.00","332.00","315.00","327.00","51,830"
03/09/2018,"329.00","392.00","321.60","322.00","252,270"
03/12/2018,"321.60","334.00","313.20","322.00","59,140"
03/13/2018,"321.60","332.00","305.00","320.00","64,600"
