Date,Open,High,Low,Close,Volume
09/19/1995,"29.27","29.61","29.27","29.27","28,314"
09/22/1995,"28.93","28.93","28.65","28.93","47,917"
09/27/1995,"28.93","28.93","28.65","28.93","74,779"
09/28/1995,"28.58","28.93","28.58","28.58","41,383"
09/29/1995,"28.58","28.93","28.58","28.58","236,680"
10/02/1995,"28.58","28.93","28.58","28.58","87,122"
10/06/1995,"54.54","68.87","50.96","54.54","176,784"
10/09/1995,"49.59","55.10","45.45","49.59","329,610"
10/10/1995,"44.63","46.83","41.87","44.63","170,323"
10/11/1995,"43.53","44.90","43.53","43.53","59,025"
10/12/1995,"42.70","44.08","42.70","42.70","29,440"
10/13/1995,"42.70","44.08","42.70","42.70","38,479"
10/16/1995,"41.60","42.70","41.32","41.60","12,633"
10/17/1995,"41.60","42.15","41.60","41.60","23,995"
10/18/1995,"41.32","42.42","41.32","41.32","20,764"
10/19/1995,"41.32","41.32","40.77","41.32","8,313"
10/20/1995,"38.02","40.77","38.02","38.02","41,709"
10/24/1995,"30.30","34.43","30.30","30.30","107,232"
10/25/1995,"31.40","33.06","30.58","31.40","85,815"
10/26/1995,"31.40","32.51","31.13","31.40","60,223"
10/27/1995,"30.03","31.40","30.03","30.03","180,596"
10/30/1995,"29.20","29.75","27.55","29.20","17,170"
10/31/1995,"28.10","29.20","27.82","28.10","38,515"
11/02/1995,"27.82","28.93","27.82","27.82","62,074"
11/06/1995,"26.72","28.37","26.45","26.72","45,376"
11/07/1995,"25.34","26.72","24.79","25.34","79,861"
11/08/1995,"26.45","26.45","25.62","26.45","15,246"
11/09/1995,"26.45","27.27","26.17","26.45","80,587"
11/13/1995,"24.79","26.45","24.79","24.79","71,149"
11/14/1995,"24.52","24.79","24.24","24.52","38,116"
11/15/1995,"24.52","24.52","24.24","24.52","59,896"
11/16/1995,"23.42","23.69","23.42","23.42","107,813"
11/17/1995,"23.14","23.69","23.14","23.14","32,308"
11/20/1995,"22.04","23.14","22.04","22.04","48,280"
11/21/1995,"22.59","22.59","22.04","22.59","37,027"
11/22/1995,"24.79","24.79","22.86","24.79","39,931"
11/23/1995,"24.79","25.89","24.79","24.79","3,994,885"
11/24/1995,"24.79","24.79","24.52","24.79","4,020,659"
11/27/1995,"25.07","26.72","25.07","25.07","66,793"
11/28/1995,"25.34","25.48","25.07","25.34","52,999"
11/29/1995,"25.07","25.21","25.07","25.07","19,965"
12/01/1995,"25.07","25.21","25.07","25.07","11,616"
12/04/1995,"25.48","25.62","25.07","25.48","62,437"
12/05/1995,"26.31","26.31","25.48","26.31","10,251,663"
12/06/1995,"25.62","26.17","25.34","25.62","35,212"
12/07/1995,"25.34","25.48","25.34","25.34","56,992"
12/08/1995,"25.21","25.48","25.21","25.21","37,390"
12/11/1995,"25.21","25.21","25.21","25.21","19,602"
12/12/1995,"25.07","25.21","25.07","25.07","45,376"
12/13/1995,"24.79","24.93","24.79","24.79","50,821"
12/14/1995,"24.38","24.79","24.24","24.38","75,868"
12/15/1995,"24.24","24.24","24.10","24.24","263,180"
12/18/1995,"25.89","26.45","24.38","25.89","84,580"
12/19/1995,"27.55","27.55","25.34","27.55","367,362"
12/20/1995,"29.48","30.30","27.27","29.48","299,843"
12/21/1995,"27.55","29.48","27.55","27.55","54,233"
12/22/1995,"27.55","27.55","26.72","27.55","320,898"
12/26/1995,"27.27","27.55","27.27","27.27","46,465"
12/27/1995,"27.55","27.82","27.27","27.55","69,697"
12/28/1995,"28.65","28.93","27.27","28.65","28,314"
12/29/1995,"28.37","28.65","28.10","28.37","128,867"
01/02/1996,"28.10","28.37","28.10","28.10","58,807"
01/03/1996,"28.65","28.93","28.37","28.65","199,944"
01/04/1996,"29.20","29.20","28.65","29.20","51,801"
01/05/1996,"28.65","29.20","28.65","28.65","287,864"
01/08/1996,"28.37","28.93","28.37","28.37","283,145"
01/09/1996,"27.82","28.37","27.82","27.82","547,159"
01/10/1996,"28.10","28.10","27.82","28.10","70,423"
01/11/1996,"28.37","28.37","28.10","28.37","54,487"
01/12/1996,"28.37","28.65","28.10","28.37","56,847"
01/15/1996,"28.93","28.93","28.65","28.93","53,689"
01/16/1996,"29.48","29.48","28.93","29.48","123,676"
01/17/1996,"30.58","30.85","30.03","30.58","173,081"
01/18/1996,"31.40","31.96","30.58","31.40","77,466"
01/19/1996,"32.78","33.06","31.40","32.78","150,103"
01/22/1996,"37.74","39.39","33.88","37.74","310,443"
01/23/1996,"36.36","38.84","36.36","36.36","212,105"
01/24/1996,"35.81","36.36","34.71","35.81","119,611"
01/25/1996,"35.81","36.36","35.81","35.81","142,480"
01/26/1996,"35.81","36.09","35.81","35.81","260,566"
01/29/1996,"35.54","35.81","35.26","35.54","75,905"
01/30/1996,"34.16","35.54","33.88","34.16","42,581"
01/31/1996,"34.71","34.99","34.16","34.71","125,019"
02/01/1996,"34.71","34.99","34.43","34.71","53,108"
02/02/1996,"35.54","35.54","34.43","35.54","229,021"
02/05/1996,"35.26","35.54","34.99","35.26","84,943"
02/06/1996,"35.26","35.26","34.99","35.26","121,643"
02/07/1996,"34.43","34.99","34.43","34.43","246,953"
02/08/1996,"34.71","34.71","34.16","34.71","57,464"
02/09/1996,"34.99","37.19","34.43","34.99","119,429"
02/12/1996,"34.99","34.99","34.43","34.99","29,331"
02/13/1996,"34.99","35.81","34.99","34.99","77,248"
02/14/1996,"35.81","35.81","34.71","35.81","71,585"
02/15/1996,"34.99","35.54","34.99","34.99","22,216"
02/16/1996,"34.71","35.26","34.71","34.71","52,745"
02/19/1996,"34.43","34.71","34.43","34.43","39,350"
02/20/1996,"34.16","34.43","33.88","34.16","45,666"
02/21/1996,"34.43","34.43","34.16","34.43","45,957"
02/22/1996,"34.43","34.43","34.16","34.43","18,876"
02/23/1996,"34.16","34.43","33.88","34.16","213,629"
02/26/1996,"34.16","34.43","33.88","34.16","85,887"
02/27/1996,"33.88","34.16","33.61","33.88","74,235"
02/28/1996,"33.33","33.88","33.33","33.33","44,250"
02/29/1996,"33.33","33.33","33.33","33.33","47,227"
03/01/1996,"33.06","33.33","33.06","33.06","40,403"
03/04/1996,"32.51","33.06","32.51","32.51","40,475"
03/05/1996,"31.40","32.23","31.40","31.40","55,794"
03/06/1996,"34.99","35.81","31.40","34.99","283,689"
03/07/1996,"32.51","34.16","32.51","32.51","45,666"
03/08/1996,"34.71","34.71","32.78","34.71","72,311"
03/11/1996,"34.71","34.71","33.06","34.71","72,928"
03/12/1996,"33.88","34.71","33.88","33.88","68,318"
03/13/1996,"34.16","34.16","33.88","34.16","103,203"
03/14/1996,"34.16","34.43","34.16","34.16","45,703"
03/15/1996,"34.43","34.43","34.16","34.43","60,912"
03/18/1996,"34.71","34.99","34.16","34.71","151,991"
03/19/1996,"34.99","35.26","34.71","34.99","238,459"
03/20/1996,"35.26","35.54","34.99","35.26","184,117"
03/21/1996,"34.99","35.26","34.71","34.99","91,187"
03/22/1996,"35.26","35.26","34.43","35.26","116,815"
03/25/1996,"35.26","35.26","34.71","35.26","348,051"
03/26/1996,"35.26","35.54","35.26","35.26","120,264"
03/27/1996,"35.26","35.54","35.26","35.26","70,460"
03/28/1996,"35.26","35.26","35.26","35.26","119,574"
03/29/1996,"35.26","35.54","35.26","35.26","60,223"
04/01/1996,"35.26","35.26","34.99","35.26","33,288"
04/02/1996,"35.54","35.81","34.99","35.54","425,371"
04/03/1996,"35.26","35.54","34.99","35.26","154,387"
04/10/1996,"35.81","35.81","35.26","35.81","297,847"
04/11/1996,"35.81","36.36","35.26","35.81","327,831"
04/12/1996,"36.91","37.19","35.81","36.91","218,929"
04/15/1996,"36.64","36.91","36.36","36.64","50,276"
04/16/1996,"36.91","36.91","36.36","36.91","128,940"
04/17/1996,"35.81","36.91","35.81","35.81","102,586"
04/18/1996,"35.26","36.09","35.26","35.26","127,923"
04/19/1996,"35.26","35.81","35.26","35.26","97,576"
04/22/1996,"34.99","35.26","34.71","34.99","47,626"
04/23/1996,"34.99","34.99","34.99","34.99","27,552"
04/24/1996,"34.99","35.26","34.71","34.99","62,292"
04/25/1996,"34.43","35.26","34.43","34.43","95,144"
04/26/1996,"34.16","34.71","34.16","34.16","54,052"
04/29/1996,"34.43","34.43","34.43","34.43","22,906"
04/30/1996,"33.88","34.16","33.88","33.88","500,223"
05/02/1996,"34.43","34.43","34.16","34.43","15,210"
05/03/1996,"34.16","34.43","34.16","34.16","626,622"
05/07/1996,"34.16","34.16","33.88","34.16","81,205"
05/08/1996,"33.88","34.43","33.88","33.88","472"
05/09/1996,"34.43","34.43","33.88","34.43","32,308"
05/10/1996,"34.71","34.99","34.43","34.71","44,759"
05/13/1996,"34.71","34.99","34.43","34.71","25,229"
05/14/1996,"34.71","34.71","34.71","34.71","51,656"
05/15/1996,"34.71","34.71","34.71","34.71","7,877"
05/16/1996,"34.71","34.71","34.71","34.71","61,530"
05/17/1996,"34.99","34.99","34.71","34.99","118,449"
05/20/1996,"35.26","35.54","34.99","35.26","70,859"
05/21/1996,"35.26","35.54","35.26","35.26","252,580"
05/22/1996,"35.26","35.26","34.71","35.26","16,771"
05/23/1996,"35.26","35.54","35.26","35.26","43,270"
05/24/1996,"35.26","35.26","35.26","35.26","63,689"
05/27/1996,"34.99","35.54","34.99","34.99","49,804"
05/28/1996,"35.26","35.26","35.26","35.26","25,410"
05/29/1996,"35.26","35.26","35.26","35.26","69,697"
05/30/1996,"35.54","35.54","35.26","35.54","101,170"
05/31/1996,"35.54","35.54","35.26","35.54","27,225"
06/03/1996,"35.26","35.54","35.26","35.26","36,954"
06/04/1996,"35.26","35.26","34.99","35.26","52,999"
06/05/1996,"34.99","35.26","34.99","34.99","81,785"
06/06/1996,"34.99","35.26","34.99","34.99","144,041"
06/07/1996,"35.26","35.26","35.26","35.26","42,762"
06/10/1996,"35.54","35.54","35.54","35.54","55,104"
06/11/1996,"35.81","35.81","35.26","35.81","85,016"
06/13/1996,"40.50","40.77","36.64","40.50","297,375"
06/14/1996,"38.84","40.50","38.29","38.84","102,586"
06/17/1996,"37.46","38.57","35.54","37.46","50,893"
06/18/1996,"37.74","37.74","37.46","37.74","21,236"
06/19/1996,"37.74","38.02","37.46","37.74","81,640"
06/20/1996,"36.36","38.02","35.81","36.36","94,745"
06/21/1996,"35.81","37.74","35.81","35.81","490,240"
06/24/1996,"36.36","36.36","35.81","36.36","649,636"
06/25/1996,"36.36","36.64","36.09","36.36","396,875"
06/26/1996,"36.36","36.64","36.09","36.36","167,310"
06/27/1996,"36.36","36.64","36.36","36.36","352,116"
06/28/1996,"36.36","36.64","36.36","36.36","302,239"
07/01/1996,"36.64","36.91","36.36","36.64","230,219"
07/02/1996,"36.64","36.64","36.64","36.64","223,467"
07/03/1996,"36.36","36.64","36.36","36.36","144,549"
07/05/1996,"36.64","36.64","36.36","36.64","180,596"
07/08/1996,"36.36","36.64","36.36","36.36","472,235"
07/09/1996,"36.36","36.64","36.36","36.36","93,075"
07/10/1996,"36.36","36.64","36.36","36.36","455,174"
07/11/1996,"36.36","36.91","36.36","36.36","934,161"
07/12/1996,"36.64","36.91","36.64","36.64","753,057"
07/15/1996,"36.91","37.19","36.64","36.91","177,713"
07/16/1996,"36.64","36.91","36.64","36.64","42,617"
07/17/1996,"36.91","36.91","36.64","36.91","125,673"
07/18/1996,"36.91","36.91","36.91","36.91","36,627"
07/19/1996,"37.74","37.74","36.91","37.74","79,535"
07/22/1996,"37.46","37.74","37.19","37.46","25,592"
07/23/1996,"36.91","36.91","36.64","36.91","24,902"
07/24/1996,"36.09","36.64","36.09","36.09","27,588"
07/25/1996,"35.54","36.09","35.54","35.54","9,801"
07/26/1996,"35.26","35.81","35.26","35.26","10,200"
07/29/1996,"34.99","35.54","34.99","34.99","141,572"
07/30/1996,"33.61","34.99","33.61","33.61","23,232"
07/31/1996,"33.61","33.88","33.61","33.61","11,689"
08/01/1996,"35.54","35.54","33.88","35.54","8,712"
08/02/1996,"34.99","34.99","34.43","34.99","1,815"
08/05/1996,"34.16","34.71","33.61","34.16","23,958"
08/06/1996,"33.88","34.16","33.33","33.88","64,325"
08/07/1996,"33.61","33.61","33.61","33.61","69,189"
08/08/1996,"33.88","33.88","33.88","33.88","2,650"
08/09/1996,"34.16","34.16","33.88","34.16","72,928"
08/12/1996,"34.43","34.43","34.16","34.43","35,720"
08/13/1996,"35.26","35.26","34.43","35.26","14,448"
08/14/1996,"35.54","36.09","35.26","35.54","89,699"
08/15/1996,"37.19","37.19","35.54","37.19","357,634"
08/16/1996,"36.09","37.19","36.09","36.09","19,784"
08/19/1996,"36.09","36.36","35.81","36.09","31,727"
08/20/1996,"35.81","36.09","35.81","35.81","12,342"
08/21/1996,"35.81","35.81","35.81","35.81","8,603"
08/22/1996,"35.81","36.09","33.33","35.81","12,996"
08/23/1996,"36.09","36.09","35.81","36.09","44,069"
08/26/1996,"35.81","35.81","35.81","35.81","10,382"
08/27/1996,"35.54","35.81","35.54","35.54","41,455"
08/28/1996,"35.81","35.81","35.26","35.81","27,951"
08/29/1996,"35.26","35.54","35.26","35.26","7,296"
08/30/1996,"34.99","35.26","34.99","34.99","27,843"
09/02/1996,"35.54","35.54","34.71","35.54","7,260"
09/03/1996,"35.26","35.54","35.26","35.26","9,220"
09/04/1996,"35.26","35.26","34.71","35.26","944"
09/05/1996,"34.71","35.26","34.71","34.71","24,830"
09/06/1996,"34.71","34.71","34.43","34.71","42,109"
09/09/1996,"34.16","34.16","34.16","34.16","726"
09/10/1996,"34.16","34.16","33.88","34.16","28,206"
09/11/1996,"34.16","34.16","34.16","34.16","8,857"
09/12/1996,"34.43","34.43","34.16","34.43","38,769"
09/13/1996,"34.43","34.43","34.43","34.43","176,748"
09/16/1996,"34.16","34.43","34.16","34.16","26,935"
09/17/1996,"34.43","34.43","34.16","34.43","19,130"
09/18/1996,"34.16","34.43","34.16","34.16","18,187"
09/19/1996,"34.16","34.43","34.16","34.16","30,057"
09/20/1996,"34.43","34.43","34.16","34.43","31,799"
09/23/1996,"34.43","34.43","34.16","34.43","3,993"
09/24/1996,"34.43","34.43","34.16","34.43","125,709"
09/25/1996,"34.43","34.43","34.16","34.43","17,751"
09/27/1996,"34.71","34.99","34.43","34.71","180,487"
09/30/1996,"34.71","34.99","34.43","34.71","42,218"
10/01/1996,"34.43","34.71","34.43","34.43","20,474"
10/02/1996,"34.71","34.71","34.43","34.71","55,504"
10/03/1996,"34.43","34.71","34.43","34.43","92,748"
10/04/1996,"34.71","34.71","34.43","34.71","117,796"
10/07/1996,"35.54","36.91","34.71","35.54","545,707"
10/08/1996,"33.88","35.54","33.88","33.88","269,569"
10/09/1996,"34.16","34.43","34.16","34.16","21,454"
10/10/1996,"33.06","34.16","32.51","33.06","191,486"
10/11/1996,"33.33","33.33","32.78","33.33","264,305"
10/14/1996,"33.06","33.33","32.78","33.06","217,768"
10/15/1996,"33.33","33.61","33.06","33.33","136,273"
10/16/1996,"34.43","34.43","33.33","34.43","61,929"
10/17/1996,"34.43","34.99","34.16","34.43","688,079"
10/18/1996,"34.99","34.99","34.71","34.99","659,546"
10/21/1996,"36.09","36.09","34.99","36.09","514,598"
10/22/1996,"34.43","36.09","34.43","34.43","229,384"
10/23/1996,"35.81","35.81","34.99","35.81","1,102,051"
10/24/1996,"35.81","37.46","35.81","35.81","1,679,594"
11/05/1996,"37.19","37.19","34.71","37.19","4,543,097"
11/06/1996,"39.12","39.67","38.02","39.12","5,612,696"
11/07/1996,"39.94","40.50","39.12","39.94","3,850,227"
11/08/1996,"38.84","40.22","38.57","38.84","2,770,719"
11/11/1996,"37.46","38.29","36.64","37.46","808,088"
11/12/1996,"38.29","38.84","37.46","38.29","2,635,862"
11/13/1996,"38.29","38.57","38.29","38.29","2,092,804"
11/14/1996,"38.57","38.57","38.29","38.57","1,722,719"
11/15/1996,"39.39","39.39","38.57","39.39","1,951,014"
11/18/1996,"39.39","39.67","39.12","39.39","1,444,693"
11/19/1996,"39.39","39.67","39.39","39.39","1,281,630"
11/20/1996,"38.84","39.39","38.84","38.84","539,718"
11/21/1996,"39.39","39.67","38.84","39.39","1,402,294"
11/22/1996,"39.67","39.67","39.39","39.67","948,136"
11/25/1996,"39.67","39.67","39.39","39.67","761,660"
11/26/1996,"40.22","40.22","39.67","40.22","3,337,299"
11/27/1996,"42.97","43.25","40.22","42.97","2,431,562"
11/28/1996,"44.08","45.73","43.25","44.08","3,509,291"
11/29/1996,"45.45","48.48","44.35","45.45","4,846,716"
12/02/1996,"42.70","45.45","42.42","42.70","1,415,725"
12/03/1996,"42.97","43.53","42.70","42.97","553,403"
12/04/1996,"43.25","43.80","42.70","43.25","1,029,123"
12/05/1996,"44.35","44.35","43.25","44.35","1,549,783"
12/06/1996,"45.45","45.45","44.90","45.45","1,811,910"
12/09/1996,"44.90","45.45","44.63","44.90","1,196,070"
12/10/1996,"44.35","44.63","44.08","44.35","550,535"
12/11/1996,"44.35","44.90","44.35","44.35","717,228"
12/12/1996,"44.90","45.18","44.63","44.90","1,809,333"
12/13/1996,"44.63","45.18","44.63","44.63","1,016,926"
12/16/1996,"44.35","45.18","44.35","44.35","365,076"
12/17/1996,"43.80","44.35","43.53","43.80","1,987,895"
12/18/1996,"43.25","43.80","42.97","43.25","434,882"
12/19/1996,"43.25","43.25","42.97","43.25","662,741"
12/20/1996,"44.08","44.35","43.53","44.08","527,085"
12/23/1996,"43.80","44.08","43.53","43.80","510,859"
12/24/1996,"44.35","44.35","44.08","44.35","167,019"
12/26/1996,"44.35","44.90","44.35","44.35","336,398"
12/27/1996,"43.80","44.90","43.80","43.80","708,625"
01/02/1997,"44.35","44.35","43.80","44.35","144,259"
01/03/1997,"44.63","44.63","44.08","44.63","96,777"
01/06/1997,"45.18","45.18","44.63","45.18","327,904"
01/07/1997,"45.73","45.73","44.90","45.73","1,595,631"
01/08/1997,"46.00","46.28","45.18","46.00","992,351"
01/09/1997,"46.83","46.83","45.73","46.83","760,535"
01/10/1997,"46.56","46.56","46.28","46.56","706,955"
01/13/1997,"46.28","46.28","46.00","46.28","125,382"
01/14/1997,"46.83","47.38","46.28","46.83","679,149"
01/15/1997,"46.28","46.83","45.73","46.28","819,777"
01/16/1997,"46.56","46.56","46.00","46.56","283,617"
01/17/1997,"46.56","46.56","46.00","46.56","203,356"
01/20/1997,"46.56","46.56","46.28","46.56","216,279"
01/21/1997,"46.83","46.83","46.28","46.83","277,700"
01/22/1997,"46.83","46.83","46.56","46.83","565,673"
01/23/1997,"47.93","48.21","46.83","47.93","559,828"
01/24/1997,"49.59","49.59","48.48","49.59","954,380"
01/27/1997,"50.96","52.07","50.69","50.96","577,997"
01/28/1997,"51.51","51.79","50.69","51.51","1,579,259"
01/29/1997,"53.72","53.99","51.51","53.72","1,541,035"
01/30/1997,"50.96","53.72","50.69","50.96","1,935,260"
01/31/1997,"50.14","51.51","49.59","50.14","896,735"
02/03/1997,"50.14","50.41","49.86","50.14","1,036,238"
02/04/1997,"50.14","50.41","49.86","50.14","2,129,722"
02/05/1997,"49.59","49.86","48.76","49.59","862,648"
02/06/1997,"49.31","49.59","49.03","49.31","162,845"
02/07/1997,"49.31","49.31","49.03","49.31","117,251"
02/10/1997,"50.14","50.14","49.86","50.14","1,076,895"
02/11/1997,"50.41","50.41","49.86","50.41","422,249"
02/12/1997,"51.79","51.79","50.14","51.79","1,628,047"
02/13/1997,"53.72","53.99","51.79","53.72","1,138,279"
02/14/1997,"53.44","53.72","53.44","53.44","817,018"
02/17/1997,"52.62","52.89","52.07","52.62","227,315"
02/18/1997,"52.34","52.89","52.34","52.34","286,557"
02/19/1997,"52.07","52.62","52.07","52.07","300,134"
02/20/1997,"52.07","52.07","51.79","52.07","811,936"
02/21/1997,"51.79","52.07","51.51","51.79","370,557"
02/24/1997,"52.34","52.62","51.51","52.34","798,941"
02/25/1997,"53.17","53.17","52.34","53.17","1,351,799"
02/26/1997,"53.44","53.44","52.89","53.44","1,724,208"
02/27/1997,"52.34","52.34","52.34","52.34","7,623"
02/28/1997,"52.34","52.62","52.07","52.34","689,712"
03/03/1997,"52.07","52.34","52.07","52.07","2,186,859"
03/04/1997,"52.89","52.89","52.07","52.89","976,197"
03/05/1997,"51.79","52.89","51.24","51.79","734,943"
03/06/1997,"50.41","50.69","50.14","50.41","1,024,295"
03/07/1997,"50.14","50.14","49.59","50.14","3,019,269"
03/10/1997,"49.86","50.14","49.86","49.86","337,233"
03/11/1997,"50.41","50.69","50.14","50.41","225,427"
03/12/1997,"50.69","50.69","50.14","50.69","206,442"
03/13/1997,"50.96","51.51","50.69","50.96","1,849,372"
03/14/1997,"50.69","51.24","50.41","50.69","1,426,361"
03/17/1997,"50.14","50.41","50.14","50.14","218,784"
03/18/1997,"50.14","50.41","50.14","50.14","81,531"
03/19/1997,"50.14","50.14","50.14","50.14","194,571"
03/20/1997,"50.41","50.41","50.14","50.41","165,313"
03/21/1997,"50.69","50.69","49.31","50.69","485,993"
03/24/1997,"50.41","50.69","50.14","50.41","2,124,059"
03/25/1997,"49.86","50.41","49.86","49.86","267,681"
03/26/1997,"49.86","50.69","49.86","49.86","763,548"
03/31/1997,"49.31","49.86","49.03","49.31","247,970"
04/01/1997,"48.21","49.03","47.66","48.21","380,975"
04/02/1997,"47.38","48.21","47.11","47.38","305,470"
04/03/1997,"44.90","47.38","44.90","44.90","710,367"
04/04/1997,"46.00","46.00","44.63","46.00","289,352"
04/07/1997,"44.35","45.73","44.08","44.35","524,472"
04/08/1997,"43.25","44.08","41.32","43.25","620,668"
04/10/1997,"42.97","42.97","42.15","42.97","2,977,705"
04/11/1997,"44.90","44.90","42.97","44.90","275,268"
04/14/1997,"45.18","45.73","44.63","45.18","1,558,277"
04/15/1997,"44.35","44.90","44.08","44.35","300,787"
04/16/1997,"45.18","45.73","44.90","45.18","1,178,464"
04/17/1997,"45.18","45.45","45.18","45.18","622,483"
04/18/1997,"44.63","45.18","44.63","44.63","169,742"
04/22/1997,"43.25","44.08","41.87","43.25","138,414"
04/23/1997,"44.08","44.35","43.80","44.08","573,768"
04/24/1997,"43.80","44.08","43.53","43.80","1,635,162"
04/25/1997,"43.25","43.80","42.97","43.25","196,641"
04/28/1997,"41.32","42.97","41.32","41.32","601,647"
04/29/1997,"39.39","41.32","38.84","39.39","538,375"
04/30/1997,"39.12","39.12","38.29","39.12","224,991"
05/02/1997,"39.67","40.50","38.57","39.67","609,234"
05/05/1997,"42.97","42.97","40.50","42.97","872,704"
05/06/1997,"43.25","43.80","42.97","43.25","918,987"
05/07/1997,"41.87","43.25","41.87","41.87","944,434"
05/08/1997,"40.22","41.60","39.67","40.22","2,016,464"
05/09/1997,"39.94","40.22","39.67","39.94","1,157,518"
05/13/1997,"39.39","40.22","39.39","39.39","3,162,729"
05/14/1997,"39.39","39.67","39.12","39.39","2,919,660"
05/15/1997,"39.12","39.94","39.12","39.12","2,720,733"
05/16/1997,"38.84","39.12","38.84","38.84","2,829,090"
05/19/1997,"38.84","39.12","38.57","38.84","1,007,923"
05/20/1997,"38.57","39.12","38.02","38.57","1,720,832"
05/21/1997,"38.29","38.57","38.02","38.29","2,075,961"
05/22/1997,"38.84","39.12","38.29","38.84","2,568,197"
05/23/1997,"42.70","42.97","39.12","42.70","2,165,115"
05/27/1997,"41.60","42.70","40.50","41.60","1,879,792"
05/28/1997,"42.97","42.97","41.60","42.97","1,744,354"
05/29/1997,"44.08","44.08","42.42","44.08","1,598,898"
05/30/1997,"44.90","45.18","43.80","44.90","611,884"
06/02/1997,"44.90","45.18","44.63","44.90","489,587"
06/03/1997,"43.53","44.90","43.53","43.53","231,271"
06/04/1997,"43.25","43.53","42.70","43.25","449,474"
06/05/1997,"44.08","44.35","43.25","44.08","575,438"
06/06/1997,"44.90","44.90","44.08","44.90","356,109"
06/09/1997,"43.80","44.90","43.80","43.80","73,654"
