Date,Open,High,Low,Close,Volume
11/13/2015,"29.00","30.00","29.00","30.00","2,200"
11/17/2015,"23.00","24.00","23.00","24.00","600"
11/23/2015,"26.00","26.00","22.50","24.00","4,700"
11/24/2015,"21.00","21.00","21.00","21.00","100"
11/25/2015,"27.00","27.00","27.00","27.00","100"
11/26/2015,"27.00","27.00","27.00","27.00","400"
11/27/2015,"29.00","29.90","29.00","29.90","500"
12/01/2015,"29.90","29.90","29.90","29.90","1,100"
12/02/2015,"29.00","29.00","29.00","29.00","200"
12/04/2015,"28.90","28.90","28.90","28.90","100"
12/07/2015,"28.90","28.90","28.90","28.90","200"
12/08/2015,"21.00","21.00","21.00","21.00","300"
12/09/2015,"22.00","22.00","22.00","22.00","200"
12/10/2015,"22.00","22.00","22.00","22.00","100"
12/11/2015,"28.90","28.90","28.90","28.90","200"
12/21/2015,"28.00","28.00","28.00","28.00","100"
12/22/2015,"21.50","24.00","21.50","24.00","400"
12/23/2015,"26.00","26.00","26.00","26.00","700"
12/28/2015,"28.00","29.00","28.00","28.00","1,000"
12/29/2015,"28.00","29.90","28.00","29.90","300"
01/20/2016,"28.95","28.95","21.05","21.95","1,700"
01/21/2016,"22.00","22.00","21.95","21.95","8,800"
01/25/2016,"22.00","22.00","19.00","19.00","2,800"
01/27/2016,"19.00","19.00","18.00","18.00","7,200"
01/28/2016,"18.00","18.00","18.00","18.00","1,700"
02/01/2016,"18.00","18.00","18.00","18.00","800"
02/02/2016,"18.00","18.00","18.00","18.00","2,000"
02/04/2016,"18.00","18.00","18.00","18.00","100"
02/05/2016,"18.00","18.00","18.00","18.00","500"
02/10/2016,"18.00","18.00","18.00","18.00","100"
02/11/2016,"18.00","18.00","18.00","18.00","800"
02/15/2016,"20.50","25.50","20.50","25.40","2,700"
02/16/2016,"27.00","27.00","25.90","25.90","5,900"
02/19/2016,"25.90","25.90","25.90","25.90","4,000"
02/23/2016,"24.00","24.00","24.00","24.00","1,100"
03/03/2016,"24.00","24.00","24.00","24.00","300"
03/07/2016,"15.50","17.84","15.50","17.84","200"
03/08/2016,"19.00","19.00","19.00","19.00","200"
03/14/2016,"20.15","20.15","20.15","20.15","100"
03/15/2016,"25.00","25.00","25.00","25.00","100"
03/16/2016,"25.00","25.00","25.00","25.00","300"
03/18/2016,"24.90","25.00","24.90","24.90","1,600"
03/22/2016,"24.90","24.90","24.90","24.90","300"
03/23/2016,"20.45","20.50","20.45","20.50","700"
03/28/2016,"22.00","22.00","22.00","22.00","300"
03/29/2016,"24.95","24.95","24.95","24.95","100"
03/30/2016,"24.95","24.95","20.20","20.20","1,900"
04/04/2016,"20.55","20.55","20.55","20.55","400"
04/05/2016,"24.85","24.85","24.85","24.85","400"
04/06/2016,"24.35","24.35","24.35","24.35","100"
04/07/2016,"24.30","24.95","24.30","24.30","2,700"
04/11/2016,"20.60","20.60","20.55","20.55","1,300"
04/12/2016,"20.55","23.00","20.55","23.00","3,900"
04/15/2016,"23.00","23.00","23.00","23.00","400"
04/21/2016,"20.60","23.00","20.60","20.90","7,100"
04/22/2016,"21.05","23.90","21.05","23.90","2,400"
04/25/2016,"23.50","23.50","23.50","23.50","100"
05/03/2016,"20.55","21.95","20.00","21.95","4,400"
05/04/2016,"23.50","23.50","21.00","21.00","1,000"
05/10/2016,"19.02","22.95","19.02","22.95","700"
05/13/2016,"22.20","22.20","22.20","22.20","400"
05/16/2016,"22.75","23.00","22.75","23.00","200"
05/17/2016,"23.00","23.00","22.95","22.95","2,100"
05/19/2016,"20.05","20.05","20.00","20.00","10,000"
05/20/2016,"20.10","20.10","19.20","20.00","6,800"
05/26/2016,"20.00","20.00","19.02","19.02","700"
05/27/2016,"20.00","20.00","20.00","20.00","100"
05/30/2016,"20.00","20.00","20.00","20.00","600"
06/01/2016,"19.00","19.48","19.00","19.48","4,800"
06/06/2016,"19.48","19.48","19.48","19.48","200"
06/07/2016,"15.00","19.10","15.00","19.00","1,500"
06/08/2016,"20.00","20.00","19.00","20.00","2,300"
06/09/2016,"19.00","20.00","19.00","19.00","2,300"
06/10/2016,"20.00","20.00","20.00","20.00","1,900"
06/13/2016,"20.00","20.00","20.00","20.00","5,000"
06/14/2016,"20.00","20.00","20.00","20.00","100"
06/15/2016,"20.00","20.00","18.98","19.00","1,100"
06/16/2016,"20.00","20.00","19.00","19.00","1,500"
06/17/2016,"20.00","20.00","20.00","20.00","3,700"
06/20/2016,"20.00","20.00","19.00","20.00","1,900"
06/21/2016,"19.02","19.98","19.02","19.98","200"
06/23/2016,"19.80","19.80","19.80","19.80","600"
06/24/2016,"20.00","20.00","20.00","20.00","100"
06/27/2016,"20.00","20.00","20.00","20.00","100"
06/28/2016,"20.00","20.00","20.00","20.00","1,000"
06/29/2016,"19.90","20.00","19.90","19.90","3,300"
06/30/2016,"19.02","20.00","19.02","20.00","3,000"
07/05/2016,"19.02","19.98","19.02","19.98","700"
07/08/2016,"19.00","19.00","19.00","19.00","1,100"
